window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-03-31 13:45:00+00:00,16501.57685515392,14641.365912710895,12999.943379792656,15534.237941909432,17803.00436424242,10415.584017457428,16527.740876761345
2026-03-31 13:50:00+00:00,16510.542243034408,14641.365912710895,13008.90910954001,15543.203329789922,17811.970093989774,10424.549747204785,16536.706264641834
2026-03-31 13:55:00+00:00,16519.560233335375,14641.365912710895,13017.890277440576,15552.184497690487,17820.959718376216,10433.585708140716,16545.724254942805
2026-03-31 14:00:00+00:00,16528.580936418028,14650.386615793548,13026.834215407313,15561.128435657221,17829.97785644107,10433.585708140716,16554.744958025454
2026-03-31 14:05:00+00:00,16537.609928008824,14659.415607384346,13026.834215407313,15570.157427248021,17839.00507203769,10433.585708140716,16563.773949616254
2026-03-31 14:10:00+00:00,16546.639252084122,14668.444931459642,13035.838839756143,15579.162051596852,17848.032651785397,10433.585708140716,16572.80327369155
2026-03-31 14:15:00+00:00,16555.664039810774,14677.469719186294,13044.717280947172,15588.04049278788,17857.055263237056,10433.585708140716,16581.8280614182
2026-03-31 14:20:00+00:00,16564.69168071383,14686.49736008935,13044.717280947172,15597.068133690937,17866.080999515834,10433.585708140716,16590.855702321256
2026-03-31 14:25:00+00:00,16554.69168071383,14676.49736008935,13044.717280947172,15587.068133690937,17856.080999515834,10433.585708140716,16580.855702321256
2026-03-31 14:30:00+00:00,16563.71969467965,14685.52537405517,13044.717280947172,15596.096147656757,17865.107144383273,10433.585708140716,16589.883716287077
2026-03-31 14:35:00+00:00,16572.716301826855,14694.521981202377,13053.693808195094,15605.07267490468,17874.09889699721,10433.585708140716,16598.880323434285
2026-03-31 14:40:00+00:00,16581.746534811038,14694.521981202377,13062.678439864838,15614.057306574423,17883.127472226566,10433.585708140716,16607.910556418465
2026-03-31 14:45:00+00:00,16590.750291098222,14694.521981202377,13071.682378875325,15623.061062861605,17892.131411237053,10442.589647151204,16616.91431270565
2026-03-31 14:50:00+00:00,16599.6520669791,14694.521981202377,13080.525551453311,15631.90423543959,17901.019384314004,10442.589647151204,16625.816088586525
2026-03-31 14:55:00+00:00,16608.682464355836,14703.552378579116,13089.526961262174,15640.905645248455,17910.048139595132,10442.589647151204,16634.846485963266
2026-03-31 15:00:00+00:00,16617.697892356893,14712.567806580173,13098.534657437312,15649.913341423591,17919.060500811138,10442.589647151204,16643.86191396432
2026-03-31 15:05:00+00:00,16626.690973440825,14712.567806580173,13107.529101091703,15658.907785077983,17928.04839286355,10442.589647151204,16652.854995048256
2026-03-31 15:10:00+00:00,16635.686858918787,14721.563692058135,13116.463504199204,15667.842188185485,17937.03935533629,10442.589647151204,16661.850880526217
2026-03-31 15:15:00+00:00,16625.686858918787,14721.563692058135,13116.463504199204,15667.842188185485,17946.061343857156,10442.589647151204,16651.850880526217
2026-03-31 15:20:00+00:00,16634.675904607957,14730.552737747304,13125.46597645701,15676.84466044329,17955.044817867303,10442.589647151204,16660.839926215383
2026-03-31 15:25:00+00:00,16643.65987491619,14739.536708055537,13134.391263054216,15685.769947040497,17964.02273548962,10442.589647151204,16669.823896523616
2026-03-31 15:30:00+00:00,16652.662383826748,14739.536708055537,13143.383663128436,15694.762347114716,17973.009267197656,10442.589647151204,16678.826405434178
2026-03-31 15:35:00+00:00,16661.675081417055,14739.536708055537,13152.378662443536,15703.757346429817,17982.01685652504,10442.589647151204,16687.839103024482
2026-03-31 15:40:00+00:00,16670.707768788656,14739.536708055537,13152.378662443536,15703.757346429817,17991.043482564786,10442.589647151204,16696.871790396082
2026-03-31 15:45:00+00:00,16679.75196042356,14739.536708055537,13152.378662443536,15703.757346429817,17981.043482564786,10442.589647151204,16705.915982030987
2026-03-31 15:50:00+00:00,16688.759277079433,14748.544024711407,13161.39514189552,15712.7738258818,17990.04187238829,10442.589647151204,16714.92329868686
2026-03-31 15:55:00+00:00,16697.73374360254,14757.518491234514,13170.299863140786,15721.678547127069,17999.009386291902,10442.589647151204,16723.897765209967
2026-03-31 16:00:00+00:00,16706.73865633055,14766.523403962527,13179.319671154857,15730.69835514114,18008.01023293303,10442.589647151204,16732.90267793798
2026-03-31 16:05:00+00:00,16715.74080846999,14775.525556101966,13188.290300964258,15739.66898495054,18016.99742690769,10442.589647151204,16741.904830077416
2026-03-31 16:10:00+00:00,16724.749367017306,14775.525556101966,13197.23644226107,15748.61512624735,18025.95496887712,10442.589647151204,16750.913388624736
2026-03-31 16:15:00+00:00,16733.767221049653,14784.543410134309,13206.235152437792,15757.613836424072,18034.958111017757,10442.589647151204,16759.93124265708
2026-03-31 16:20:00+00:00,16742.809186988903,14784.543410134309,13206.235152437792,15757.613836424072,18043.991714007512,10432.589647151204,16768.973208596333
2026-03-31 16:25:00+00:00,16751.83190387379,14784.543410134309,13215.256773685978,15766.635457672259,18053.014113899506,10432.589647151204,16777.995925481217
2026-03-31 16:30:00+00:00,16741.83190387379,14784.543410134309,13215.256773685978,15766.635457672259,18043.014113899506,10422.589647151204,16767.995925481217
2026-03-31 16:35:00+00:00,16750.874340926875,14784.543410134309,13224.245217767168,15775.623901753448,18052.01520328981,10431.623347419632,16777.038362534302
2026-03-31 16:40:00+00:00,16759.70315299368,14793.372222201113,13233.020752332284,15784.399436318563,18060.870863977998,10431.623347419632,16785.86717460111
2026-03-31 16:45:00+00:00,16768.69330785481,14793.372222201113,13241.973154592702,15793.351838578983,18069.823919707043,10440.65440216612,16794.85732946224
2026-03-31 16:50:00+00:00,16777.641556165854,14793.372222201113,13250.957946341288,15802.336630327569,18078.839201943432,10430.65440216612,16803.80557777328
2026-03-31 16:55:00+00:00,16786.66180216778,14793.372222201113,13259.959347604705,15811.338031590985,18087.82438188397,10430.65440216612,16812.82582377521
2026-03-31 17:00:00+00:00,16795.663654001168,14793.372222201113,13268.917535634191,15820.296219620472,18096.83084788119,10420.65440216612,16821.827675608598
2026-03-31 17:05:00+00:00,16804.620646583302,14802.329214783247,13277.881188734655,15829.259872720935,18105.772973612315,10420.65440216612,16830.784668190732
2026-03-31 17:10:00+00:00,16813.493788537024,14802.329214783247,13286.7243433349,15838.10302732118,18114.647378206915,10420.65440216612,16839.65781014445
2026-03-31 17:15:00+00:00,16822.470885449857,14802.329214783247,13295.683936222606,15847.062620208886,18123.602952630277,10420.65440216612,16848.634907057283
2026-03-31 17:20:00+00:00,16812.470885449857,14802.329214783247,13295.683936222606,15847.062620208886,18132.62897473138,10429.680424267222,16838.634907057283
2026-03-31 17:25:00+00:00,16821.414317247796,14802.329214783247,13304.593039245807,15855.971723232085,18141.563799326927,10429.680424267222,16847.578338855223
2026-03-31 17:30:00+00:00,16811.414317247796,14802.329214783247,13304.593039245807,15855.971723232085,18131.563799326927,10419.680424267222,16837.578338855223
2026-03-31 17:35:00+00:00,16820.376355113942,14811.291252649393,13313.506017962467,15864.884701948748,18140.47769540944,10419.680424267222,16846.54037672137
2026-03-31 17:40:00+00:00,16829.386779607932,14811.291252649393,13322.532512871945,15873.911196858224,18149.496041636485,10419.680424267222,16855.55080121536
2026-03-31 17:45:00+00:00,16819.386779607932,14811.291252649393,13331.527191131134,15873.911196858224,18158.53012969933,10428.698569508042,16845.55080121536
2026-03-31 17:50:00+00:00,16828.424045714924,14811.291252649393,13331.527191131134,15873.911196858224,18167.5536371201,10437.728688563768,16854.58806732235
2026-03-31 17:55:00+00:00,16837.398093219614,14811.291252649393,13340.47087750885,15882.854883235941,18176.501951486785,10437.728688563768,16863.56211482704
2026-03-31 18:00:00+00:00,16846.41612209773,14811.291252649393,13349.483707883051,15891.867713610143,18185.507524103035,10437.728688563768,16872.580143705156
2026-03-31 18:05:00+00:00,16836.41612209773,14811.291252649393,13358.49401336717,15891.867713610143,18194.54308427207,10427.728688563768,16862.580143705156
2026-03-31 18:10:00+00:00,16826.41612209773,14801.291252649393,13358.49401336717,15881.867713610143,18184.54308427207,10427.728688563768,16852.580143705156
2026-03-31 18:15:00+00:00,16816.41612209773,14791.291252649393,13367.501314174438,15871.867713610143,18174.54308427207,10436.735989371036,16842.580143705156
2026-03-31 18:20:00+00:00,16806.41612209773,14791.291252649393,13367.501314174438,15871.867713610143,18164.54308427207,10436.735989371036,16832.580143705156
2026-03-31 18:25:00+00:00,16796.41612209773,14791.291252649393,13367.501314174438,15871.867713610143,18154.54308427207,10445.764754708149,16822.580143705156
2026-03-31 18:30:00+00:00,16805.425092747897,14800.30022329956,13376.479376150002,15880.845775585705,18163.544802466295,10445.764754708149,16831.589114355324
2026-03-31 18:35:00+00:00,16814.464621805506,14800.30022329956,13385.48751626043,15889.853915696134,18172.56346489595,10445.764754708149,16840.628643412932
2026-03-31 18:40:00+00:00,16823.46205183016,14800.30022329956,13394.515504252951,15898.881903688656,18181.57544968195,10445.764754708149,16849.62607343759
2026-03-31 18:45:00+00:00,16813.46205183016,14800.30022329956,13394.515504252951,15898.881903688656,18171.57544968195,10445.764754708149,16839.62607343759
2026-03-31 18:50:00+00:00,16822.489354162237,14809.327525631634,13394.515504252951,15907.90920602073,18180.600815149744,10445.764754708149,16848.653375769663
2026-03-31 18:55:00+00:00,16812.489354162237,14799.327525631634,13384.515504252951,15897.90920602073,18170.600815149744,10445.764754708149,16838.653375769663
2026-03-31 19:00:00+00:00,16802.489354162237,14799.327525631634,13384.515504252951,15897.90920602073,18179.62738156075,10454.791321119154,16828.653375769663
2026-03-31 19:05:00+00:00,16792.489354162237,14789.327525631634,13374.515504252951,15887.90920602073,18169.62738156075,10454.791321119154,16818.653375769663
2026-03-31 19:10:00+00:00,16782.489354162237,14789.327525631634,13374.515504252951,15887.90920602073,18178.65796818019,10454.791321119154,16808.653375769663
2026-03-31 19:15:00+00:00,16791.522164302045,14798.360335771442,13374.515504252951,15896.942016160538,18187.689366086353,10454.791321119154,16817.68618590947
2026-03-31 19:20:00+00:00,16800.551960888937,14807.390132358334,13374.515504252951,15905.97181274743,18196.717463350833,10454.791321119154,16826.715982496364
2026-03-31 19:25:00+00:00,16809.560288526645,14816.398459996042,13383.533483392453,15914.989791886932,18205.72204929853,10454.791321119154,16835.724310134072
2026-03-31 19:30:00+00:00,16818.581996018092,14816.398459996042,13383.533483392453,15914.989791886932,18214.741287346525,10454.791321119154,16844.74601762552
2026-03-31 19:35:00+00:00,16827.6104089549,14816.398459996042,13383.533483392453,15914.989791886932,18223.769780395643,10454.791321119154,16853.774430562327
2026-03-31 19:40:00+00:00,16817.6104089549,14806.398459996042,13383.533483392453,15904.989791886932,18213.769780395643,10454.791321119154,16843.774430562327
2026-03-31 19:45:00+00:00,16826.612550069636,14815.400601110776,13392.522548882886,15913.978857377364,18222.767592230535,10454.791321119154,16852.776571677063
2026-03-31 19:50:00+00:00,16835.62218072064,14824.41023176178,13392.522548882886,15922.988488028368,18231.773605004186,10454.791321119154,16861.78620232807
2026-03-31 19:55:00+00:00,16844.657332625644,14824.41023176178,13392.522548882886,15922.988488028368,18240.80756783479,10454.791321119154,16870.82135423307
2026-03-31 20:00:00+00:00,16853.696424925714,14824.41023176178,13392.522548882886,15922.988488028368,18249.81019361109,10454.791321119154,16879.860446533145
2026-03-31 20:05:00+00:00,16862.702008310094,14833.41581514616,13401.528475271702,15931.994414417186,18258.811774606966,10454.791321119154,16888.866029917524
2026-03-31 20:10:00+00:00,16871.710306465902,14842.424113301966,13410.516997932598,15940.982937078083,18267.816328271598,10454.791321119154,16897.87432807333
2026-03-31 20:15:00+00:00,16880.73708758192,14851.450894417987,13419.497988562152,15949.963927707635,18276.84112289366,10454.791321119154,16906.901109189348
2026-03-31 20:20:00+00:00,16870.73708758192,14841.450894417987,13419.497988562152,15939.963927707635,18266.84112289366,10454.791321119154,16896.901109189348
2026-03-31 20:25:00+00:00,16879.77064760282,14841.450894417987,13419.497988562152,15939.963927707635,18275.87448948234,10454.791321119154,16905.934669210248
2026-03-31 20:30:00+00:00,16888.808652662323,14841.450894417987,13419.497988562152,15939.963927707635,18284.89212385135,10454.791321119154,16914.972674269753
2026-03-31 20:35:00+00:00,16897.818361906222,14850.460603661886,13428.476313979836,15948.942253125319,18293.89822268641,10454.791321119154,16923.98238351365
2026-03-31 20:40:00+00:00,16887.818361906222,14840.460603661886,13428.476313979836,15938.942253125319,18293.89822268641,10454.791321119154,16913.98238351365
2026-03-31 20:45:00+00:00,16896.86363793952,14840.460603661886,13437.460563266031,15947.926502411516,18302.91594455883,10454.791321119154,16923.027659546948
2026-03-31 20:50:00+00:00,16905.90658612445,14840.460603661886,13437.460563266031,15947.926502411516,18311.946157302067,10454.791321119154,16932.070607731875
2026-03-31 20:55:00+00:00,16895.90658612445,14840.460603661886,13437.460563266031,15947.926502411516,18320.9775324209,10454.791321119154,16922.070607731875
2026-03-31 21:00:00+00:00,16904.88059808128,14849.434615618715,13446.421478737973,15956.887417883458,18329.952006324274,10454.791321119154,16931.044619688706
2026-03-31 21:05:00+00:00,16913.910916857218,14849.434615618715,13446.421478737973,15956.887417883458,18319.952006324274,10454.791321119154,16940.074938464648
2026-03-31 21:10:00+00:00,16903.910916857218,14839.434615618715,13446.421478737973,15946.887417883458,18309.952006324274,10454.791321119154,16930.074938464648
2026-03-31 21:15:00+00:00,16912.925125761856,14848.448824523352,13446.421478737973,15955.901626788094,18318.981576681694,10454.791321119154,16939.089147369283
2026-03-31 21:20:00+00:00,16921.949349553113,14857.47304831461,13446.421478737973,15964.925850579353,18328.01371918308,10454.791321119154,16948.113371160543
2026-03-31 21:25:00+00:00,16930.948195297417,14866.471894058915,13455.424059484147,15973.928431325527,18337.02235674119,10454.791321119154,16957.112216904847
2026-03-31 21:30:00+00:00,16939.975034304567,14866.471894058915,13464.440637751788,15982.945009593168,18346.032007886002,10454.791321119154,16966.139055911997
2026-03-31 21:35:00+00:00,16949.021025116483,14866.471894058915,13464.440637751788,15982.945009593168,18355.058805075085,10454.791321119154,16975.18504672391
2026-03-31 21:40:00+00:00,16958.038823110077,14875.48969205251,13473.463400225244,15991.967772066624,18364.070111456662,10454.791321119154,16984.202844717503
2026-03-31 21:45:00+00:00,16967.068991408938,14875.48969205251,13473.463400225244,15991.967772066624,18373.097378497143,10454.791321119154,16993.233013016365
