window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-03-26 19:00:00+00:00,10753.654886471853,10561.660425692608,10469.949792344887,10672.368264994964,11000.433150786552,10063.944444462759,10753.654886471853
2026-03-26 19:05:00+00:00,10743.654886471853,10561.660425692608,10469.949792344887,10672.368264994964,11008.405463330972,10063.944444462759,10743.654886471853
2026-03-26 19:10:00+00:00,10733.654886471853,10561.660425692608,10469.949792344887,10672.368264994964,11016.408120765487,10063.944444462759,10733.654886471853
2026-03-26 19:15:00+00:00,10723.654886471853,10561.660425692608,10469.949792344887,10672.368264994964,11016.408120765487,10063.944444462759,10723.654886471853
2026-03-26 19:20:00+00:00,10731.650372732838,10569.65591195359,10469.949792344887,10680.363751255949,11024.401459428434,10063.944444462759,10731.650372732838
2026-03-26 19:25:00+00:00,10739.656199320258,10577.66177243037,10469.949792344887,10688.369577843368,11032.406160385315,10063.944444462759,10739.656199320258
2026-03-26 19:30:00+00:00,10747.653969245248,10577.66177243037,10469.949792344887,10688.369577843368,11040.40200010935,10063.944444462759,10747.653969245248
2026-03-26 19:35:00+00:00,10755.623816346999,10585.631619532121,10477.908497775568,10696.328283274052,11048.367263018432,10063.944444462759,10755.623816346999
2026-03-26 19:40:00+00:00,10763.635124033437,10593.642945877396,10477.908497775568,10704.33959096049,11048.367263018432,10063.944444462759,10763.635124033437
2026-03-26 19:45:00+00:00,10771.633988480386,10601.641863546292,10477.908497775568,10712.338455407438,11056.364359770607,10063.944444462759,10771.633988480386
2026-03-26 19:50:00+00:00,10779.646323552099,10601.641863546292,10485.891801656117,10720.321759287986,11064.347663651155,10063.944444462759,10779.646323552099
2026-03-26 19:55:00+00:00,10769.646323552099,10591.641863546292,10485.891801656117,10710.321759287986,11072.304438637351,10063.944444462759,10769.646323552099
2026-03-26 20:00:00+00:00,10777.649196487071,10599.644736481267,10493.857905995897,10718.287863627767,11080.30586737979,10063.944444462759,10777.649196487071
2026-03-26 20:05:00+00:00,10785.665255974662,10599.644736481267,10493.857905995897,10718.287863627767,11088.294121287157,10063.944444462759,10785.665255974662
2026-03-26 20:10:00+00:00,10793.448021383945,10599.644736481267,10501.498799558076,10725.928757189944,11096.054756597838,10063.944444462759,10793.448021383945
2026-03-26 20:15:00+00:00,10783.448021383945,10599.644736481267,10501.498799558076,10725.928757189944,11086.054756597838,10063.944444462759,10783.448021383945
2026-03-26 20:20:00+00:00,10791.43613630101,10607.63285139833,10509.406066811203,10733.836024443073,11094.040022603833,10063.944444462759,10791.43613630101
2026-03-26 20:25:00+00:00,10799.439247181355,10607.63285139833,10517.38412311829,10741.814080750159,11102.041711960841,10063.944444462759,10799.439247181355
2026-03-26 20:30:00+00:00,10789.439247181355,10607.63285139833,10517.38412311829,10741.814080750159,11110.018257844724,10063.944444462759,10789.439247181355
2026-03-26 20:35:00+00:00,10797.448309317426,10615.641938434148,10517.38412311829,10749.823142886231,11110.018257844724,10063.944444462759,10797.448309317426
2026-03-26 20:40:00+00:00,10805.4626974499,10615.641938434148,10517.38412311829,10749.823142886231,11110.018257844724,10063.944444462759,10805.4626974499
2026-03-26 20:45:00+00:00,10795.4626974499,10605.641938434148,10517.38412311829,10739.823142886231,11100.018257844724,10063.944444462759,10795.4626974499
2026-03-26 20:50:00+00:00,10803.463379639828,10613.642668799926,10525.330349378928,10747.769369146868,11108.017339923754,10063.944444462759,10803.463379639828
2026-03-26 20:55:00+00:00,10793.463379639828,10613.642668799926,10525.330349378928,10747.769369146868,11116.014097293652,10063.944444462759,10793.463379639828
2026-03-26 21:00:00+00:00,10801.475680422658,10621.654969582756,10525.330349378928,10755.781669929698,11124.01517472924,10063.944444462759,10801.475680422658
2026-03-26 21:05:00+00:00,10791.475680422658,10621.654969582756,10525.330349378928,10755.781669929698,11124.01517472924,10063.944444462759,10791.475680422658
2026-03-26 21:10:00+00:00,10799.483946661467,10629.663262932921,10533.305980694564,10763.757301245336,11131.990806044876,10063.944444462759,10799.483946661467
2026-03-26 21:15:00+00:00,10807.5002828853,10629.663262932921,10533.305980694564,10763.757301245336,11131.990806044876,10063.944444462759,10807.5002828853
2026-03-26 21:20:00+00:00,10815.495129098974,10637.658109146594,10541.251661695469,10771.70298224624,11139.98344374106,10063.944444462759,10815.495129098974
2026-03-26 21:25:00+00:00,10805.495129098974,10637.658109146594,10541.251661695469,10771.70298224624,11139.98344374106,10063.944444462759,10805.495129098974
2026-03-26 21:30:00+00:00,10813.472981418174,10645.635961465796,10549.217389608906,10779.668710159676,11147.95747181421,10063.944444462759,10813.472981418174
2026-03-26 21:35:00+00:00,10821.466708103426,10653.629688151048,10549.217389608906,10787.662436844928,11155.948883437146,10063.944444462759,10821.466708103426
2026-03-26 21:40:00+00:00,10829.477377254438,10653.629688151048,10549.217389608906,10787.662436844928,11145.948883437146,10053.944444462759,10829.477377254438
2026-03-26 21:45:00+00:00,10837.484246118645,10661.636557015256,10549.217389608906,10795.669305709136,11153.954688890653,10053.944444462759,10837.484246118645
2026-03-26 21:50:00+00:00,10845.479062182558,10669.631373079168,10557.198147980587,10803.650064080817,11161.947293567548,10053.944444462759,10845.479062182558
2026-03-26 21:55:00+00:00,10853.478923007538,10677.631233904149,10557.198147980587,10811.649924905796,11169.945423291358,10053.944444462759,10853.478923007538
2026-03-26 22:00:00+00:00,10861.484525988693,10685.636871395807,10557.198147980587,10819.655527886951,11177.949880012047,10053.944444462759,10861.484525988693
2026-03-26 22:05:00+00:00,10869.493958817007,10693.646328093733,10565.174346723314,10827.63172662968,11185.926078754776,10053.944444462759,10869.493958817007
2026-03-26 22:10:00+00:00,10877.487712737558,10701.640082014284,10565.174346723314,10835.625480550229,11193.917520204803,10053.944444462759,10877.487712737558
2026-03-26 22:15:00+00:00,10885.502798296302,10701.640082014284,10565.174346723314,10835.625480550229,11193.917520204803,10053.944444462759,10885.502798296302
2026-03-26 22:20:00+00:00,10875.502798296302,10701.640082014284,10565.174346723314,10835.625480550229,11201.82091442896,10053.944444462759,10875.502798296302
2026-03-26 22:25:00+00:00,10883.489743750346,10709.627113752413,10573.167978732894,10843.619112559809,11209.804994255162,10061.931476200885,10883.489743750346
2026-03-26 22:30:00+00:00,10873.489743750346,10699.627113752413,10573.167978732894,10833.619112559809,11199.804994255162,10061.931476200885,10873.489743750346
2026-03-26 22:35:00+00:00,10863.489743750346,10689.627113752413,10573.167978732894,10823.619112559809,11199.804994255162,10061.931476200885,10863.489743750346
2026-03-26 22:40:00+00:00,10853.489743750346,10679.627113752413,10573.167978732894,10813.619112559809,11199.804994255162,10061.931476200885,10853.489743750346
2026-03-26 22:45:00+00:00,10843.489743750346,10669.627113752413,10573.167978732894,10803.619112559809,11199.804994255162,10061.931476200885,10843.489743750346
2026-03-26 22:50:00+00:00,10851.492021968179,10677.629391970244,10573.167978732894,10811.621390777642,11207.805771624278,10061.931476200885,10851.492021968179
2026-03-26 22:55:00+00:00,10859.494826646207,10685.632196648272,10573.167978732894,10819.62419545567,11215.80712560701,10061.931476200885,10859.494826646207
2026-03-26 23:00:00+00:00,10867.50934163176,10685.632196648272,10573.167978732894,10819.62419545567,11215.80712560701,10061.931476200885,10867.50934163176
2026-03-26 23:05:00+00:00,10875.506283748644,10693.629138765156,10581.135090085834,10827.59130680861,11223.802058711404,10061.931476200885,10875.506283748644
2026-03-26 23:10:00+00:00,10883.498147008908,10701.646092380875,10581.135090085834,10835.583170068874,11231.794031019806,10061.931476200885,10883.498147008908
2026-03-26 23:15:00+00:00,10891.507804266079,10709.655772883962,10581.135090085834,10843.592827326045,11239.79636793186,10061.931476200885,10891.507804266079
2026-03-26 23:20:00+00:00,10899.515715080059,10717.663711796878,10589.112058394265,10851.569795634476,11247.803345433118,10061.931476200885,10899.515715080059
2026-03-26 23:25:00+00:00,10889.515715080059,10707.663711796878,10589.112058394265,10841.569795634476,11255.785369959938,10061.931476200885,10889.515715080059
2026-03-26 23:30:00+00:00,10879.515715080059,10707.663711796878,10589.112058394265,10841.569795634476,11255.785369959938,10061.931476200885,10879.515715080059
2026-03-26 23:35:00+00:00,10869.515715080059,10697.663711796878,10589.112058394265,10831.569795634476,11245.785369959938,10061.931476200885,10869.515715080059
2026-03-26 23:40:00+00:00,10859.515715080059,10687.663711796878,10589.112058394265,10821.569795634476,11245.785369959938,10061.931476200885,10859.515715080059
2026-03-26 23:45:00+00:00,10867.52828262903,10687.663711796878,10589.112058394265,10821.569795634476,11253.789568522585,10061.931476200885,10867.52828262903
2026-03-26 23:50:00+00:00,10875.529549528212,10695.66497869606,10589.112058394265,10829.571062533658,11261.789238238447,10061.931476200885,10875.529549528212
2026-03-26 23:55:00+00:00,10883.537102312499,10703.672531480348,10589.112058394265,10837.578615317943,11269.795792803041,10061.931476200885,10883.537102312499
2026-03-27 00:00:00+00:00,10891.54419608283,10711.679655619695,10589.112058394265,10845.585709088275,11277.801877863783,10061.931476200885,10891.54419608283
2026-03-27 00:05:00+00:00,10899.53627032891,10711.679655619695,10597.070014074905,10853.543664768915,11285.791479812578,10061.931476200885,10899.53627032891
2026-03-27 00:10:00+00:00,10907.547460857271,10719.69086513254,10597.070014074905,10861.554855297276,11285.791479812578,10061.931476200885,10907.547460857271
2026-03-27 00:15:00+00:00,10897.547460857271,10709.69086513254,10597.070014074905,10851.554855297276,11285.791479812578,10061.931476200885,10897.547460857271
2026-03-27 00:20:00+00:00,10905.51219995432,10717.655751994864,10605.019007629964,10859.503848852335,11293.751311974582,10061.931476200885,10905.51219995432
2026-03-27 00:25:00+00:00,10913.525640933625,10725.669205702647,10605.019007629964,10867.51728983164,11301.750353920102,10061.931476200885,10913.525640933625
2026-03-27 00:30:00+00:00,10921.534860589205,10733.67844982024,10605.019007629964,10875.52650948722,11301.750353920102,10061.931476200885,10921.534860589205
2026-03-27 00:35:00+00:00,10929.508605393881,10741.652194624916,10612.999839091262,10883.507340948516,11309.719884453261,10061.931476200885,10929.508605393881
2026-03-27 00:40:00+00:00,10937.509243878338,10741.652194624916,10612.999839091262,10883.507340948516,11317.720595434192,10061.931476200885,10937.509243878338
2026-03-27 00:45:00+00:00,10927.509243878338,10731.652194624916,10612.999839091262,10873.507340948516,11317.720595434192,10061.931476200885,10927.509243878338
2026-03-27 00:50:00+00:00,10935.491085472242,10739.63403621882,10620.969801140418,10881.477302997671,11325.698991768319,10061.931476200885,10935.491085472242
2026-03-27 00:55:00+00:00,10925.491085472242,10739.63403621882,10620.969801140418,10881.477302997671,11325.698991768319,10061.931476200885,10925.491085472242
2026-03-27 01:00:00+00:00,10933.501201656582,10739.63403621882,10620.969801140418,10881.477302997671,11333.687256285511,10061.931476200885,10933.501201656582
2026-03-27 01:05:00+00:00,10923.501201656582,10729.63403621882,10620.969801140418,10871.477302997671,11323.687256285511,10061.931476200885,10923.501201656582
2026-03-27 01:10:00+00:00,10931.517259507818,10737.650099521958,10620.969801140418,10879.493360848908,11323.687256285511,10061.931476200885,10931.517259507818
2026-03-27 01:15:00+00:00,10939.50901624942,10745.641856263559,10620.969801140418,10887.48511759051,11331.676510521882,10061.931476200885,10939.50901624942
2026-03-27 01:20:00+00:00,10947.513452748257,10753.64633051297,10620.969801140418,10895.489554089347,11339.679693149634,10061.931476200885,10947.513452748257
2026-03-27 01:25:00+00:00,10955.529841054824,10761.662723352409,10620.969801140418,10903.505942395914,11339.679693149634,10061.931476200885,10955.529841054824
2026-03-27 01:30:00+00:00,10945.529841054824,10761.662723352409,10620.969801140418,10903.505942395914,11339.679693149634,10061.931476200885,10945.529841054824
2026-03-27 01:35:00+00:00,10953.540586812216,10769.673489330515,10620.969801140418,10911.516688153304,11339.679693149634,10061.931476200885,10953.540586812216
2026-03-27 01:40:00+00:00,10961.547590649254,10777.680523786428,10620.969801140418,10919.523691990344,11347.685679978487,10061.931476200885,10961.547590649254
2026-03-27 01:45:00+00:00,10969.563824221099,10777.680523786428,10620.969801140418,10919.523691990344,11355.679835655399,10061.931476200885,10969.563824221099
2026-03-27 01:50:00+00:00,10977.570757022808,10785.687487404366,10620.969801140418,10927.530624792053,11363.685744894201,10061.931476200885,10977.570757022808
2026-03-27 01:55:00+00:00,10985.581197124106,10785.687487404366,10620.969801140418,10927.530624792053,11371.68483581092,10061.931476200885,10985.581197124106
2026-03-27 02:00:00+00:00,10993.592891298229,10793.69919916303,10620.969801140418,10935.542318966174,11379.685594378476,10061.931476200885,10993.592891298229
2026-03-27 02:05:00+00:00,11001.607137355082,10793.69919916303,10620.969801140418,10935.542318966174,11387.659137128074,10061.931476200885,11001.607137355082
2026-03-27 02:10:00+00:00,11009.605487112338,10801.697548920285,10628.953469914504,10943.52598774026,11395.6556118921,10061.931476200885,11009.605487112338
2026-03-27 02:15:00+00:00,11017.605874955145,10809.697936763092,10628.953469914504,10951.52637558307,11403.654318825475,10061.931476200885,11017.605874955145
2026-03-27 02:20:00+00:00,11025.60944759212,10817.701509400067,10628.953469914504,10959.529948220043,11411.656513932821,10061.931476200885,11025.60944759212
2026-03-27 02:25:00+00:00,11015.60944759212,10817.701509400067,10628.953469914504,10959.529948220043,11419.653656678172,10061.931476200885,11015.60944759212
2026-03-27 02:30:00+00:00,11005.60944759212,10807.701509400067,10628.953469914504,10949.529948220043,11409.653656678172,10061.931476200885,11005.60944759212
2026-03-27 02:35:00+00:00,11013.61574047333,10815.707802281277,10628.953469914504,10957.536241101254,11417.658831250415,10061.931476200885,11013.61574047333
2026-03-27 02:40:00+00:00,11021.629853517037,10815.707802281277,10628.953469914504,10957.536241101254,11417.658831250415,10061.931476200885,11021.629853517037
2026-03-27 02:45:00+00:00,11011.629853517037,10805.707802281277,10628.953469914504,10947.536241101254,11417.658831250415,10061.931476200885,11011.629853517037
2026-03-27 02:50:00+00:00,11019.641302258438,10805.707802281277,10628.953469914504,10947.536241101254,11417.658831250415,10061.931476200885,11019.641302258438
2026-03-27 02:55:00+00:00,11027.645323119741,10813.71182314258,10628.953469914504,10955.540261962557,11425.661517288885,10061.931476200885,11027.645323119741
2026-03-27 03:00:00+00:00,11035.654054488688,10821.720554511527,10628.953469914504,10963.548993331504,11433.667405720711,10061.931476200885,11035.654054488688
