window_start,scalp_num,side,entry_idx,entry_price,exit_idx,exit_price,exit_type,pnl,seconds_held,entry_reason
2026-03-30 11:25:00+00:00,1,DOWN,145,0.5024910871792977,156,0.490365955661589,stop,-28.08178286823113,11,cross_above_mid
2026-03-30 11:25:00+00:00,2,UP,176,0.5067519726022074,299,0.5097209789706169,settlement,1.8471767568206596,123,cross_below_mid
2026-03-30 11:35:00+00:00,1,UP,157,0.5053383209926409,251,0.49310505976672325,stop,-28.159645521210276,94,cross_below_mid
2026-03-30 11:50:00+00:00,1,UP,140,0.5050664291550647,282,0.4930186782022031,stop,-27.80608719346191,142,cross_below_mid
2026-03-30 11:55:00+00:00,1,DOWN,140,0.5051902927752293,299,0.49183114132258077,settlement,-30.390913167595542,159,cross_above_mid
2026-03-30 12:00:00+00:00,1,DOWN,140,0.5046836571414799,265,0.4926693694023132,stop,-27.757969956073048,125,cross_above_mid
2026-03-30 12:05:00+00:00,1,UP,159,0.5052183021228926,299,0.49647962323053507,settlement,-21.2622438615683,140,cross_below_mid
2026-03-30 12:15:00+00:00,1,DOWN,222,0.5045955119090556,288,0.49256375088546145,stop,-27.796679158159346,66,cross_above_mid
2026-03-30 12:25:00+00:00,1,UP,238,0.5042992642289564,299,0.4896471749748489,settlement,-32.99624511242685,61,cross_below_mid
2026-03-30 12:40:00+00:00,1,DOWN,193,0.5048910650803192,299,0.49086154578754393,settlement,-31.731645938242856,106,cross_above_mid
2026-03-30 12:45:00+00:00,1,UP,171,0.5052852551941146,299,0.49209523589600496,settlement,-30.05189667459497,128,cross_below_mid
2026-03-30 12:50:00+00:00,1,DOWN,140,0.5046193625426688,299,0.4931115394777582,settlement,-26.759347483044053,159,cross_above_mid
2026-03-30 12:55:00+00:00,1,UP,162,0.5052466450609436,299,0.4983536449231488,settlement,-17.61555629268838,137,cross_below_mid
2026-03-30 13:00:00+00:00,1,DOWN,197,0.5052520479807422,299,0.4930276088486082,settlement,-28.14634498291977,102,cross_above_mid
2026-03-30 13:05:00+00:00,1,DOWN,187,0.504677959608042,299,0.4994997743039852,settlement,-14.239854614341116,112,cross_above_mid
2026-03-30 13:10:00+00:00,1,UP,216,0.5055218752388073,299,0.5001407267519665,settlement,-14.623449652559849,83,cross_below_mid
2026-03-30 13:25:00+00:00,1,UP,160,0.5039869531132499,259,0.4919565689893835,stop,-27.82268684030948,99,cross_below_mid
2026-03-30 13:35:00+00:00,1,UP,140,0.5045767925204723,299,0.49096334960292076,settlement,-30.925962971563287,159,cross_below_mid
2026-03-30 13:45:00+00:00,1,DOWN,154,0.504076535911893,299,0.5097906661082839,settlement,7.313166810436252,145,cross_above_mid
2026-03-30 14:00:00+00:00,1,DOWN,140,0.5045127433615636,264,0.49250890984131,stop,-27.745338469335003,124,cross_above_mid
2026-03-30 14:05:00+00:00,1,DOWN,140,0.5056410051938383,299,0.4904100595196217,settlement,-34.061809914014006,159,cross_above_mid
2026-03-30 14:20:00+00:00,1,DOWN,140,0.5047226725128098,285,0.49271941335088687,stop,-27.734326385536068,145,cross_above_mid
2026-03-30 14:30:00+00:00,1,UP,154,0.5051203460282989,299,0.5013145320733328,settlement,-11.519400786210719,145,cross_below_mid
2026-03-30 14:35:00+00:00,1,DOWN,212,0.5063766125331596,299,0.49980921319345684,settlement,-16.9434582459002,87,cross_above_mid
2026-03-30 14:45:00+00:00,1,UP,156,0.5056078808842022,299,0.5159183941827165,settlement,16.351526669090674,143,cross_below_mid
2026-03-30 15:00:00+00:00,1,DOWN,169,0.5046656925616013,299,0.4982515551833725,settlement,-16.684256524314854,130,cross_above_mid
2026-03-30 15:20:00+00:00,1,UP,140,0.5046819380914332,299,0.49229527320595756,settlement,-28.494420391690593,159,cross_below_mid
2026-03-30 15:35:00+00:00,1,UP,213,0.5056617770524267,299,0.5043918657632814,settlement,-6.506362007337426,86,cross_below_mid
2026-03-30 15:50:00+00:00,1,UP,149,0.5055800365579367,299,0.5015696453615786,settlement,-11.91639329989009,150,cross_below_mid
2026-03-30 16:10:00+00:00,1,DOWN,140,0.5045696636497161,299,0.49342204896915065,settlement,-26.049124734791402,159,cross_above_mid
2026-03-30 16:15:00+00:00,1,DOWN,140,0.504678892328058,299,0.5022131720227,settlement,-8.875949642743638,159,cross_above_mid
2026-03-30 16:25:00+00:00,1,DOWN,140,0.5048084381312203,299,0.49313775807141,settlement,-27.072789240228733,159,cross_above_mid
2026-03-30 16:40:00+00:00,1,DOWN,140,0.5056635106795236,299,0.5065274991329268,settlement,-2.2947939523307666,159,cross_above_mid
2026-03-30 16:50:00+00:00,1,UP,169,0.505033913821241,284,0.4920415055609354,stop,-29.67436183775666,115,cross_below_mid
2026-03-30 17:05:00+00:00,1,UP,205,0.5051945975714661,299,0.49989848279459315,settlement,-14.462349701931489,94,cross_below_mid
2026-03-30 17:15:00+00:00,1,DOWN,171,0.5056987043804887,299,0.5040276995939169,settlement,-7.297739864771113,128,cross_above_mid
2026-03-30 17:30:00+00:00,1,DOWN,205,0.5043857237450214,268,0.4919883486731389,stop,-28.529997062314557,63,cross_above_mid
2026-03-30 17:40:00+00:00,1,DOWN,226,0.5052582866728611,289,0.4931372664228504,stop,-27.94177102797916,63,cross_above_mid
2026-03-30 17:45:00+00:00,1,DOWN,140,0.5046620307041892,299,0.5071353553626902,settlement,0.8911506295403715,159,cross_above_mid
2026-03-30 17:50:00+00:00,1,UP,181,0.5047670111230192,281,0.49271434138775955,stop,-27.829933673810633,100,cross_below_mid
2026-03-30 17:55:00+00:00,1,UP,140,0.505211911613194,299,0.4996158189254105,settlement,-15.054570120040836,159,cross_below_mid
2026-03-30 18:00:00+00:00,1,DOWN,140,0.5044990516103649,299,0.493550799203752,settlement,-25.6578323921971,159,cross_above_mid
2026-03-30 18:05:00+00:00,1,DOWN,192,0.505176097529915,299,0.5143847492680617,settlement,14.1921402845592,107,cross_above_mid
2026-03-30 18:10:00+00:00,1,DOWN,140,0.5043737857329574,275,0.49237360373269456,stop,-27.744655204192508,135,cross_above_mid
2026-03-30 18:15:00+00:00,1,DOWN,155,0.5054321726686873,299,0.5010624771124695,settlement,-12.628172880407414,144,cross_above_mid
2026-03-30 18:25:00+00:00,1,DOWN,155,0.5054581848480258,299,0.4926705604744053,settlement,-29.248476545513753,144,cross_above_mid
2026-03-30 18:30:00+00:00,1,DOWN,163,0.5056351039017277,266,0.49356231925195704,stop,-27.8287234954574,103,cross_above_mid
2026-03-30 18:35:00+00:00,1,UP,218,0.5051788603940822,282,0.49307048947711063,stop,-27.920546013566334,64,cross_below_mid
2026-03-30 18:55:00+00:00,1,UP,140,0.5043360440943453,299,0.503046262474331,settlement,-6.552270597842555,159,cross_below_mid
2026-03-30 19:10:00+00:00,1,UP,142,0.5039087146800935,299,0.4923130085622626,settlement,-26.96549825089251,157,cross_below_mid
2026-03-30 19:15:00+00:00,1,UP,145,0.5050279902942096,285,0.4925418511469022,stop,-28.674210357634724,140,cross_below_mid
2026-03-30 19:20:00+00:00,1,DOWN,141,0.5047346661338055,299,0.5197248500279525,settlement,25.639738520343332,158,cross_above_mid
2026-03-30 19:25:00+00:00,1,UP,245,0.5062486597433662,299,0.5060114490540268,settlement,-4.467628433980806,54,cross_below_mid
2026-03-30 19:30:00+00:00,1,DOWN,140,0.5048798678559162,251,0.4928760834849245,stop,-27.727974841073546,111,cross_above_mid
2026-03-30 19:35:00+00:00,1,UP,212,0.5051254486190098,299,0.4935314227504284,settlement,-26.906859768159315,87,cross_below_mid
2026-03-30 19:40:00+00:00,1,DOWN,148,0.5053943509949071,299,0.49487847913652694,settlement,-24.76564586446912,151,cross_above_mid
2026-03-30 19:50:00+00:00,1,UP,158,0.5052141965152467,299,0.5061814403232002,settlement,-2.089306818779181,141,cross_below_mid
2026-03-30 19:55:00+00:00,1,UP,140,0.5052470236101887,299,0.5008536645596623,settlement,-12.678076520067066,159,cross_below_mid
2026-03-30 20:00:00+00:00,1,UP,236,0.5050625128761846,299,0.4958288780304627,settlement,-22.245598002419094,63,cross_below_mid
2026-03-30 20:05:00+00:00,1,UP,171,0.5059640885916075,299,0.5095195276534786,settlement,3.0130040130407054,128,cross_below_mid
2026-03-30 20:10:00+00:00,1,UP,172,0.5050643075727366,292,0.49258761364950737,stop,-28.653772497256718,120,cross_below_mid
2026-03-30 20:15:00+00:00,1,UP,146,0.5048681689675769,299,0.4953856146837966,settlement,-22.744673871131912,153,cross_below_mid
2026-03-30 20:25:00+00:00,1,UP,207,0.5046630063628869,299,0.49321192485716037,settlement,-26.645169546066157,92,cross_below_mid
2026-03-30 20:35:00+00:00,1,DOWN,140,0.5052569332254672,265,0.4930363174361496,stop,-28.138559524321177,125,cross_above_mid
2026-03-30 20:40:00+00:00,1,DOWN,244,0.5049242786312773,299,0.4943245190185451,settlement,-24.950785179477872,55,cross_above_mid
2026-03-30 20:45:00+00:00,1,UP,172,0.5047997999554704,299,0.49021215425451775,settlement,-32.84008751753665,127,cross_below_mid
2026-03-30 21:00:00+00:00,1,DOWN,156,0.5051049736251886,299,0.5026063909223145,settlement,-8.936766944842384,143,cross_above_mid
2026-03-30 21:10:00+00:00,1,DOWN,145,0.5041863471530716,281,0.4918116925254943,stop,-28.494723802135724,136,cross_above_mid
2026-03-30 21:15:00+00:00,1,UP,211,0.5055886051020352,299,0.5060052378831537,settlement,-3.177593182757107,88,cross_below_mid
2026-03-30 21:30:00+00:00,1,DOWN,161,0.505141578679774,299,0.4915143058832415,settlement,-30.923181193051157,138,cross_above_mid
2026-03-30 21:40:00+00:00,1,DOWN,140,0.5052760860310073,299,0.494636895095213,settlement,-25.014080910354153,159,cross_above_mid
2026-03-30 21:50:00+00:00,1,UP,152,0.5052228556056472,291,0.4931856152851136,stop,-27.777954038701257,139,cross_below_mid
2026-03-30 21:55:00+00:00,1,UP,185,0.504508564071923,291,0.4924138064410261,stop,-27.925397852937778,106,cross_below_mid
2026-03-30 22:10:00+00:00,1,DOWN,179,0.5048327880061588,292,0.49281465156978355,stop,-27.75856015785608,113,cross_above_mid
2026-03-30 22:30:00+00:00,1,DOWN,151,0.5053828562826218,299,0.49774239377275276,settlement,-19.087930843038205,148,cross_above_mid
2026-03-30 22:50:00+00:00,1,UP,237,0.5051080496305576,299,0.49618891145063027,settlement,-21.622565924415493,62,cross_below_mid
2026-03-30 23:05:00+00:00,1,DOWN,140,0.5047602725547874,299,0.4999024903479693,settlement,-13.604691387193597,159,cross_above_mid
2026-03-30 23:10:00+00:00,1,UP,146,0.5051320789322624,299,0.5099628427930731,settlement,5.54424106914738,153,cross_below_mid
2026-03-30 23:20:00+00:00,1,DOWN,177,0.5046029062896089,276,0.49241313034693934,stop,-28.10885121577578,99,cross_above_mid
2026-03-31 00:10:00+00:00,1,DOWN,242,0.506149186348615,299,0.5054767132103494,settlement,-5.325949364515833,57,cross_above_mid
2026-03-31 00:20:00+00:00,1,DOWN,140,0.5042208686602753,271,0.49219632378469835,stop,-27.8000775686086,131,cross_above_mid
2026-03-31 00:30:00+00:00,1,UP,140,0.5045181780482467,299,0.4924194648550193,settlement,-27.932766532916254,159,cross_below_mid
2026-03-31 00:35:00+00:00,1,UP,140,0.5053402648367648,299,0.5160916649270693,settlement,17.233014736298276,159,cross_below_mid
2026-03-31 00:50:00+00:00,1,DOWN,180,0.5050109605951968,299,0.4963242376433955,settlement,-21.16665613688888,119,cross_above_mid
2026-03-31 01:00:00+00:00,1,UP,140,0.5050361550908707,240,0.49295601018500956,stop,-27.871527799589384,100,cross_below_mid
2026-03-31 01:25:00+00:00,1,DOWN,240,0.5049607327957951,299,0.49469583757310087,settlement,-24.287449631042215,59,cross_above_mid
2026-03-31 01:35:00+00:00,1,DOWN,140,0.5052390130549002,299,0.5021649996643894,settlement,-10.072107031442444,159,cross_above_mid
2026-03-31 01:45:00+00:00,1,DOWN,140,0.5059892075266216,299,0.5075088619691647,settlement,-1.002672960019182,159,cross_above_mid
2026-03-31 02:05:00+00:00,1,UP,142,0.5053220678974272,299,0.4933460038183609,settlement,-27.652463864559007,157,cross_below_mid
2026-03-31 02:10:00+00:00,1,DOWN,154,0.5047019645826947,286,0.49267803155508505,stop,-27.776180803013776,132,cross_above_mid
2026-03-31 02:20:00+00:00,1,DOWN,182,0.5050705978679194,299,0.4909125505756331,settlement,-31.975754790218048,117,cross_above_mid
2026-03-31 02:25:00+00:00,1,DOWN,161,0.5051149784515608,299,0.4968497765508316,settlement,-20.330284883283817,138,cross_above_mid
2026-03-31 02:35:00+00:00,1,UP,228,0.5052762800406846,299,0.4914360471367153,settlement,-31.336633409842985,71,cross_below_mid
2026-03-31 02:45:00+00:00,1,UP,159,0.5048454985549609,281,0.49252192078116414,stop,-28.36177138045767,122,cross_below_mid
2026-03-31 02:55:00+00:00,1,DOWN,140,0.5051044386918263,299,0.5048140141235967,settlement,-4.573829285372734,159,cross_above_mid
2026-03-31 03:15:00+00:00,1,DOWN,153,0.5047829672589941,299,0.5050858070548084,settlement,-3.40125928205565,146,cross_above_mid
2026-03-31 03:25:00+00:00,1,UP,180,0.5053216333518777,299,0.5003226066786846,settlement,-13.872976517458373,119,cross_below_mid
2026-03-31 04:20:00+00:00,1,UP,140,0.505181414253925,299,0.4975530524782541,settlement,-19.07004184499341,159,cross_below_mid
2026-03-31 04:35:00+00:00,1,UP,140,0.5044076846586845,299,0.4960988859788147,settlement,-20.439442408814756,159,cross_below_mid
2026-03-31 04:50:00+00:00,1,UP,140,0.5049043028020094,288,0.4927002311476958,stop,-28.122716806755022,148,cross_below_mid
2026-03-31 05:00:00+00:00,1,DOWN,207,0.5051200556838196,283,0.4930558478570054,stop,-27.83607476218889,76,cross_above_mid
2026-03-31 05:10:00+00:00,1,UP,208,0.5046773135885309,270,0.4918667869157179,stop,-29.33283203986263,62,cross_below_mid
2026-03-31 05:20:00+00:00,1,UP,154,0.5052151272073245,299,0.5215712001727965,settlement,28.30972300804125,145,cross_below_mid
2026-03-31 05:25:00+00:00,1,DOWN,163,0.5050334651779775,299,0.49671335419697304,settlement,-20.441426819342116,136,cross_above_mid
2026-03-31 05:30:00+00:00,1,DOWN,241,0.5043792384347916,287,0.4916699279646959,stop,-29.14752964161778,46,cross_above_mid
2026-03-31 05:35:00+00:00,1,DOWN,145,0.5048593769204097,299,0.49176757841929797,settlement,-29.879711264963394,154,cross_above_mid
2026-03-31 05:50:00+00:00,1,UP,140,0.5050603553675141,299,0.49552030193211827,settlement,-22.85115952448301,159,cross_below_mid
2026-03-31 06:10:00+00:00,1,DOWN,145,0.505385585202138,299,0.5069801562401829,settlement,-0.851152975935705,154,cross_above_mid
2026-03-31 06:25:00+00:00,1,DOWN,202,0.5052220614742665,299,0.49874772039554516,settlement,-16.78921268344697,97,cross_above_mid
2026-03-31 06:30:00+00:00,1,UP,234,0.5047257553248519,299,0.4942004396597606,settlement,-24.811826864274632,65,cross_below_mid
2026-03-31 06:35:00+00:00,1,UP,179,0.504537198813019,299,0.4948240208212361,settlement,-23.213155459309892,120,cross_below_mid
2026-03-31 06:50:00+00:00,1,UP,148,0.5054104744311958,299,0.502592271378913,settlement,-9.56491562495521,151,cross_below_mid
2026-03-31 06:55:00+00:00,1,UP,153,0.5050976496867563,299,0.493162441412813,settlement,-27.582247640198666,146,cross_below_mid
2026-03-31 07:00:00+00:00,1,DOWN,164,0.504816390326937,299,0.49241522626687306,settlement,-28.51656081120598,135,cross_above_mid
2026-03-31 07:20:00+00:00,1,UP,252,0.5061616739832666,299,0.49413207796940106,settlement,-27.718778878218096,47,cross_below_mid
2026-03-31 07:30:00+00:00,1,DOWN,199,0.5047760752774433,299,0.49099240844353287,settlement,-31.251884893082025,100,cross_above_mid
2026-03-31 07:35:00+00:00,1,DOWN,153,0.5054028243186948,299,0.49222525296809205,settlement,-30.021255867792043,146,cross_above_mid
2026-03-31 07:40:00+00:00,1,UP,180,0.5048449348129468,299,0.4941652452305689,settlement,-25.112087035521597,119,cross_below_mid
2026-03-31 07:50:00+00:00,1,DOWN,261,0.5057887389143246,299,0.49448396863657673,settlement,-26.306073404104563,38,cross_above_mid
2026-03-31 08:00:00+00:00,1,DOWN,183,0.5054674351982619,224,0.49340340385416115,stop,-27.819345111105036,41,cross_above_mid
2026-03-31 08:05:00+00:00,1,DOWN,212,0.5050584326126245,289,0.4930266148526188,stop,-27.774979980772958,77,cross_above_mid
2026-03-31 08:20:00+00:00,1,UP,163,0.505537908494139,299,0.49462561449484826,settlement,-25.542339809356662,136,cross_below_mid
2026-03-31 08:50:00+00:00,1,DOWN,209,0.5052762473754322,299,0.4974165958788017,settlement,-19.52404696318328,90,cross_above_mid
2026-03-31 09:00:00+00:00,1,DOWN,171,0.5048085465917354,273,0.4926776264583683,stop,-27.98267298531214,102,cross_above_mid
2026-03-31 09:10:00+00:00,1,DOWN,190,0.5059135257974473,299,0.5069361832403345,settlement,-1.9826352213202987,109,cross_above_mid
2026-03-31 09:20:00+00:00,1,UP,153,0.5054187589219841,299,0.5035379073815128,settlement,-7.713929893290809,146,cross_below_mid
2026-03-31 09:25:00+00:00,1,DOWN,183,0.5065683125318151,299,0.5234899999996767,settlement,29.337742758762143,116,cross_above_mid
2026-03-31 09:30:00+00:00,1,DOWN,140,0.5049640921369631,299,0.4921918823229302,settlement,-29.24271644833618,159,cross_above_mid
2026-03-31 09:40:00+00:00,1,DOWN,190,0.5045350178302075,293,0.49237321809707646,stop,-28.05675662685008,103,cross_above_mid
2026-03-31 10:15:00+00:00,1,UP,240,0.5046864030311629,299,0.4925709030839727,settlement,-27.95798435360097,59,cross_below_mid
2026-03-31 10:35:00+00:00,1,UP,184,0.5048141247235706,273,0.49199124663220994,stop,-29.350384841520615,89,cross_below_mid
2026-03-31 10:50:00+00:00,1,UP,140,0.5058125697797554,299,0.5100948993087263,settlement,4.449305385538102,159,cross_below_mid
2026-03-31 11:25:00+00:00,1,DOWN,181,0.5049406037902401,299,0.49619920820628916,settlement,-21.277106905839307,118,cross_above_mid
2026-03-31 11:35:00+00:00,1,DOWN,140,0.5048423673029887,282,0.49241659608367394,stop,-28.563944074514524,142,cross_above_mid
2026-03-31 12:05:00+00:00,1,DOWN,247,0.5052585386365325,299,0.4953967696327368,settlement,-23.479226402283775,52,cross_above_mid
2026-03-31 12:15:00+00:00,1,DOWN,240,0.5009862760971938,274,0.4889028502060101,stop,-28.071036702533934,34,cross_above_mid
2026-03-31 13:15:00+00:00,1,UP,144,0.5052610714631739,253,0.4932354181643591,stop,-27.75326869624446,109,cross_below_mid
2026-03-31 13:40:00+00:00,1,DOWN,140,0.503893329471243,299,0.49980851707718366,settlement,-12.090289215673906,159,cross_above_mid
2026-03-31 13:45:00+00:00,1,UP,231,0.5058496645372508,299,0.52149531715465,settlement,26.86759250191143,68,cross_below_mid
2026-03-31 13:50:00+00:00,1,DOWN,140,0.5049557270638331,180,0.4927331806784848,stop,-28.1567738294719,40,cross_above_mid
2026-03-31 14:45:00+00:00,1,UP,140,0.504958476821477,240,0.4908281773526375,stop,-31.927125728572403,100,cross_below_mid
2026-03-31 15:05:00+00:00,1,UP,180,0.5064697498885908,299,0.511391659949362,settlement,5.698636970381971,119,cross_below_mid
2026-03-31 15:15:00+00:00,1,DOWN,140,0.5049298188857274,299,0.5010220233385366,settlement,-11.723805982983592,159,cross_above_mid
2026-03-31 15:30:00+00:00,1,UP,185,0.5061736428726605,299,0.5109430671024513,settlement,5.403661072349909,114,cross_below_mid
2026-03-31 15:40:00+00:00,1,UP,140,0.5045806070720399,252,0.49245995979490165,stop,-27.97318845204239,112,cross_below_mid
2026-03-31 15:45:00+00:00,1,UP,175,0.5042812359932556,299,0.49760287278460835,settlement,-17.21684410704323,124,cross_below_mid
2026-03-31 15:50:00+00:00,1,UP,240,0.5056873733154659,299,0.5003242153810546,settlement,-14.58446759991249,59,cross_below_mid
2026-03-31 16:10:00+00:00,1,DOWN,244,0.5064807432531917,299,0.5018592343370694,settlement,-13.106498045048884,55,cross_above_mid
2026-03-31 16:25:00+00:00,1,DOWN,201,0.5054225016993877,299,0.5102382268356159,settlement,5.509061566899277,98,cross_above_mid
