window_start,scalp_num,side,entry_idx,entry_price,exit_idx,exit_price,exit_type,pnl,seconds_held,entry_reason
2026-04-09 11:15:00+00:00,1,UP,258,0.5050866105952074,299,0.49756686075734424,settlement,-18.85826426747625,41,cross_below_revert_up
2026-04-09 11:30:00+00:00,1,DOWN,211,0.504278541228582,299,0.48685202818541207,settlement,-38.48820164885852,88,cross_above_revert_down
2026-04-09 11:35:00+00:00,1,UP,222,0.5047587204562043,299,0.5026002915965592,settlement,-8.26760730350321,77,cross_below_revert_up
2026-04-09 11:55:00+00:00,1,UP,177,0.5046271028741036,299,0.4886182242119683,settlement,-35.66072692848802,122,cross_below_revert_up
2026-04-09 12:05:00+00:00,1,UP,194,0.5049687367405084,299,0.49991260902317036,settlement,-13.992728449833402,105,cross_below_revert_up
2026-04-09 12:30:00+00:00,1,UP,173,0.5044307851495295,299,0.48927576084113106,settlement,-33.98372562709122,126,cross_below_revert_up
2026-04-09 12:40:00+00:00,1,UP,136,0.5059176577506437,299,0.5052984765561566,settlement,-5.221429658821504,163,cross_below_revert_up
2026-04-09 12:50:00+00:00,1,UP,145,0.5051891166236671,299,0.5030092101144061,settlement,-8.306400562985681,154,cross_below_revert_up
2026-04-09 13:10:00+00:00,1,DOWN,138,0.5052100110613444,299,0.49920965869650313,settlement,-15.853192789135962,161,cross_above_revert_down
2026-04-09 13:15:00+00:00,1,DOWN,145,0.5048194729855634,299,0.4921728537692833,settlement,-29.00166228375357,154,cross_above_revert_down
2026-04-09 13:35:00+00:00,1,DOWN,165,0.5044064747744738,299,0.49983548243056075,settlement,-13.043996434155286,134,cross_above_revert_down
2026-04-09 13:40:00+00:00,1,UP,161,0.5041459235408107,299,0.4852093567689793,settlement,-41.4865544990524,138,cross_below_revert_up
2026-04-09 13:45:00+00:00,1,UP,272,0.5039755967040398,299,0.49330551719408466,settlement,-25.12947416616425,27,cross_below_revert_up
2026-04-09 14:00:00+00:00,1,UP,237,0.5046351802809848,299,0.49493005707154814,settlement,-23.193495304121807,62,cross_below_revert_up
2026-04-09 14:05:00+00:00,1,UP,236,0.5043975329392169,299,0.4793495913786415,settlement,-53.55980956486275,63,cross_below_revert_up
2026-04-09 14:20:00+00:00,1,UP,137,0.5054330580959819,299,0.5081576503022065,settlement,1.3798282052531428,162,cross_below_revert_up
2026-04-09 14:30:00+00:00,1,DOWN,135,0.5041358812507121,299,0.47683147591049424,settlement,-58.05248375087546,164,cross_above_revert_down
2026-04-09 14:35:00+00:00,1,UP,136,0.5049543077720028,299,0.5199640039102066,settlement,25.66541034578325,163,cross_below_revert_up
2026-04-09 14:40:00+00:00,1,DOWN,149,0.5046673053211381,299,0.4810253249766414,settlement,-50.75297197783312,150,cross_above_revert_down
2026-04-09 14:50:00+00:00,1,DOWN,135,0.5039929201026563,299,0.4734549972245512,settlement,-64.47078404621472,164,cross_above_revert_down
2026-04-09 15:15:00+00:00,1,UP,169,0.5064479150968748,299,0.5027473509729625,settlement,-11.292285910502807,130,cross_below_revert_up
2026-04-09 15:20:00+00:00,1,DOWN,140,0.5036077714380957,299,0.4813858026466382,settlement,-48.03729670522097,159,cross_above_revert_down
2026-04-09 15:35:00+00:00,1,UP,166,0.504202006101822,279,0.48407404556389505,stop,-43.84058844223326,113,cross_below_revert_up
2026-04-09 15:45:00+00:00,1,DOWN,135,0.5044320872633673,299,0.48845105823763535,settlement,-35.617867638450555,164,cross_above_revert_down
2026-04-09 15:50:00+00:00,1,UP,135,0.5052076059383086,299,0.5142319668757861,settlement,13.826952939228526,164,cross_below_revert_up
2026-04-09 15:55:00+00:00,1,DOWN,142,0.5050701460554106,299,0.5093504224690137,settlement,4.457668492461893,157,cross_above_revert_down
2026-04-09 16:05:00+00:00,1,UP,155,0.5042346338453249,299,0.4658510332613662,settlement,-79.97025434500691,144,cross_below_revert_up
2026-04-09 16:10:00+00:00,1,DOWN,272,0.5041328933632717,299,0.4860318069939974,settlement,-39.83357569869667,27,cross_above_revert_down
2026-04-09 16:30:00+00:00,1,UP,147,0.504860065492456,299,0.4750321056072891,settlement,-62.96347522824894,152,cross_below_revert_up
2026-04-09 16:35:00+00:00,1,DOWN,151,0.5047518960726833,299,0.5093706853894557,settlement,5.1323118823412734,148,cross_above_revert_down
2026-04-09 16:40:00+00:00,1,UP,156,0.505190165464072,299,0.5133104096432356,settlement,12.041491392376647,143,cross_below_revert_up
2026-04-09 17:05:00+00:00,1,DOWN,135,0.5055168985750133,299,0.49743319066664726,settlement,-19.958992696961488,164,cross_above_revert_down
2026-04-09 17:10:00+00:00,1,UP,140,0.5053424787623925,299,0.49913019127413427,settlement,-16.268635972312154,159,cross_below_revert_up
2026-04-09 17:15:00+00:00,1,UP,135,0.5052798778865916,299,0.4861026949621125,settlement,-41.877678087401996,164,cross_below_revert_up
2026-04-09 17:20:00+00:00,1,UP,160,0.5046603384496255,299,0.4869183262976502,settlement,-39.08603069951541,139,cross_below_revert_up
2026-04-09 17:25:00+00:00,1,UP,259,0.5043788686813219,299,0.4897303690962445,settlement,-32.98456595560499,40,cross_below_revert_up
2026-04-09 17:40:00+00:00,1,DOWN,137,0.5052804228085536,299,0.49932586416263247,settlement,-15.761091980563176,162,cross_above_revert_down
2026-04-09 17:45:00+00:00,1,UP,135,0.5054397248991024,299,0.4864839074457871,settlement,-41.42860896457058,164,cross_below_revert_up
2026-04-09 17:50:00+00:00,1,UP,136,0.5046179416347653,299,0.4940260762791263,settlement,-24.947890974075907,163,cross_below_revert_up
2026-04-09 17:55:00+00:00,1,UP,200,0.5044194384735773,299,0.492227317680454,settlement,-28.122259420370042,99,cross_below_revert_up
2026-04-09 18:05:00+00:00,1,DOWN,135,0.5044174115622125,299,0.48053521653743836,settlement,-51.25140347734606,164,cross_above_revert_down
2026-04-09 18:25:00+00:00,1,DOWN,157,0.5052271867187114,299,0.4872992684015798,settlement,-39.41389487905537,142,cross_above_revert_down
2026-04-09 18:30:00+00:00,1,DOWN,242,0.5076473666043267,299,0.5026734911128058,settlement,-13.778299006536404,57,cross_above_revert_down
2026-04-09 18:35:00+00:00,1,DOWN,144,0.5047979310064374,299,0.48714877114972666,settlement,-38.8928956619926,155,cross_above_revert_down
2026-04-09 18:40:00+00:00,1,DOWN,201,0.5053649797133881,299,0.5017301597296747,settlement,-11.178080178415403,98,cross_above_revert_down
2026-04-09 18:45:00+00:00,1,UP,154,0.5048859202281752,299,0.4996084296281412,settlement,-14.431932061907453,145,cross_below_revert_up
2026-04-09 18:50:00+00:00,1,UP,183,0.5048502469758626,299,0.4920710337960302,settlement,-29.262253172835397,116,cross_below_revert_up
2026-04-09 18:55:00+00:00,1,DOWN,177,0.5048623177469251,299,0.49214973704108733,settlement,-29.129931663439944,122,cross_above_revert_down
2026-04-09 19:05:00+00:00,1,UP,135,0.5051933137208053,299,0.5162691167318337,settlement,17.880042955428205,164,cross_below_revert_up
2026-04-09 19:15:00+00:00,1,UP,137,0.5049261144770613,299,0.48113959202739365,settlement,-51.01469922852789,162,cross_below_revert_up
2026-04-09 19:25:00+00:00,1,UP,258,0.5056553392618162,299,0.5005216918340807,settlement,-14.132158676222822,41,cross_below_revert_up
2026-04-09 19:30:00+00:00,1,DOWN,140,0.5042284810717298,299,0.49020531099546083,settlement,-31.755520089563387,159,cross_above_revert_down
2026-04-09 19:40:00+00:00,1,UP,139,0.5053336684224559,299,0.5196864982602006,settlement,24.34587337666645,160,cross_below_revert_up
2026-04-09 20:00:00+00:00,1,DOWN,136,0.5045935842154089,299,0.49523321880922977,settlement,-22.513205414397145,163,cross_above_revert_down
2026-04-09 20:05:00+00:00,1,DOWN,135,0.5055164823422392,299,0.5046610203102737,settlement,-5.688868983946573,164,cross_above_revert_down
2026-04-09 20:20:00+00:00,1,DOWN,200,0.5045831566729763,299,0.484207286142583,settlement,-44.300827565102,99,cross_above_revert_down
2026-04-09 20:45:00+00:00,1,DOWN,137,0.5054263483686899,299,0.5079022150290308,settlement,0.8887734780651115,162,cross_above_revert_down
2026-04-09 21:00:00+00:00,1,UP,155,0.504791434463075,299,0.502807141879706,settlement,-7.923053885232047,144,cross_below_revert_up
2026-04-09 21:05:00+00:00,1,DOWN,227,0.5037737154035259,299,0.5215748216429635,settlement,31.264849045823066,72,cross_above_revert_down
2026-04-09 21:10:00+00:00,1,UP,189,0.5047896191002128,299,0.5038928431365579,settlement,-5.7729810159782815,110,cross_below_revert_up
2026-04-09 21:20:00+00:00,1,UP,148,0.5042339050061497,299,0.4981864238753485,settlement,-15.969417583028283,151,cross_below_revert_up
2026-04-09 21:25:00+00:00,1,DOWN,137,0.5052656831015051,299,0.512153039897573,settlement,9.603896548610226,162,cross_above_revert_down
2026-04-09 21:45:00+00:00,1,UP,232,0.5046350522287082,299,0.48919206541568266,settlement,-34.54108265236891,67,cross_below_revert_up
2026-04-09 21:55:00+00:00,1,DOWN,163,0.5052063521583924,299,0.49943257756240633,settlement,-15.405690015923437,136,cross_above_revert_down
2026-04-09 22:00:00+00:00,1,DOWN,135,0.5045853462198874,299,0.4715455263092685,settlement,-69.3481923678941,164,cross_above_revert_down
2026-04-09 22:20:00+00:00,1,DOWN,156,0.5057940855460633,299,0.49784741597894244,settlement,-19.679851652326924,143,cross_above_revert_down
2026-04-09 22:25:00+00:00,1,UP,247,0.503386891961799,299,0.47062334948777124,settlement,-68.95603264846449,52,cross_below_revert_up
2026-04-09 22:30:00+00:00,1,DOWN,203,0.506704047474568,299,0.5126744691505349,settlement,7.759291962068019,96,cross_above_revert_down
2026-04-09 22:35:00+00:00,1,DOWN,151,0.5059207446506334,299,0.518289204663444,settlement,20.398531238937366,148,cross_above_revert_down
2026-04-09 22:45:00+00:00,1,UP,286,0.5053311069280417,299,0.5097845119624038,settlement,4.795219932752437,13,cross_below_revert_up
2026-04-09 23:15:00+00:00,1,UP,135,0.5039425411921732,299,0.49804855895574573,settlement,-15.672351093914664,164,cross_below_revert_up
2026-04-09 23:30:00+00:00,1,DOWN,141,0.5063616761911397,299,0.5037898359674593,settlement,-9.068899689525814,158,cross_above_revert_down
2026-04-09 23:35:00+00:00,1,UP,135,0.504913389233796,299,0.5101854110598957,settlement,6.420555078627881,164,cross_below_revert_up
2026-04-09 23:40:00+00:00,1,UP,191,0.5049479424710854,299,0.4842324105945775,settlement,-44.943034071158266,108,cross_below_revert_up
2026-04-09 23:45:00+00:00,1,DOWN,193,0.5055053790978682,299,0.4903410092941264,settlement,-33.93843723511457,106,cross_above_revert_down
2026-04-09 23:50:00+00:00,1,UP,190,0.5047137878244077,299,0.49688956630362624,settlement,-19.471289404236593,109,cross_below_revert_up
2026-04-09 23:55:00+00:00,1,UP,226,0.5047794091557342,299,0.49274788737130365,settlement,-27.787536739948752,73,cross_below_revert_up
2026-04-10 00:00:00+00:00,1,DOWN,230,0.5048203488568137,299,0.4912355335470735,settlement,-30.856377144508077,69,cross_above_revert_down
2026-04-10 00:10:00+00:00,1,DOWN,160,0.5052763160325092,299,0.49783640943609964,settlement,-18.694982819537188,139,cross_above_revert_down
2026-04-10 00:15:00+00:00,1,DOWN,160,0.5055895966327589,299,0.5259120623485508,settlement,36.11518614986899,139,cross_above_revert_down
2026-04-10 00:20:00+00:00,1,UP,152,0.5050808848386225,299,0.5015340587358627,settlement,-11.008248692059013,147,cross_below_revert_up
2026-04-10 00:30:00+00:00,1,UP,141,0.505095983619287,299,0.5025478666485909,settlement,-9.034727693799121,158,cross_below_revert_up
2026-04-10 00:35:00+00:00,1,DOWN,145,0.5045967956032155,299,0.4982686903775233,settlement,-16.51583258211347,154,cross_above_revert_down
2026-04-10 00:40:00+00:00,1,DOWN,225,0.5043273434676684,299,0.4850455217417984,settlement,-42.15628545956863,74,cross_above_revert_down
2026-04-10 00:50:00+00:00,1,DOWN,223,0.5046351338411472,299,0.4912109558644685,settlement,-30.548547103227797,76,cross_above_revert_down
2026-04-10 01:05:00+00:00,1,UP,137,0.5051098114849683,299,0.5086029691435527,settlement,2.9018088027598457,162,cross_below_revert_up
2026-04-10 01:15:00+00:00,1,UP,277,0.5057709760173343,299,0.49706157461679024,settlement,-21.185609712497843,22,cross_below_revert_up
2026-04-10 01:40:00+00:00,1,UP,135,0.5056362492918345,299,0.4920052363668678,settlement,-30.904223971618663,164,cross_below_revert_up
2026-04-10 01:45:00+00:00,1,UP,168,0.5044606688687108,299,0.48346484662543726,settlement,-45.537094746707275,131,cross_below_revert_up
2026-04-10 01:50:00+00:00,1,DOWN,135,0.5042727626570616,299,0.4964734030951886,settlement,-19.43561623621275,164,cross_above_revert_down
2026-04-10 02:00:00+00:00,1,DOWN,183,0.5051550874948981,299,0.4997761355717125,settlement,-14.626823627493309,116,cross_above_revert_down
2026-04-10 02:15:00+00:00,1,UP,139,0.5051751593451411,299,0.49140069267112635,settlement,-31.212180738433148,160,cross_below_revert_up
2026-04-10 02:35:00+00:00,1,UP,148,0.5049472020516408,299,0.4919859457693657,settlement,-29.617200604643863,151,cross_below_revert_up
2026-04-10 02:50:00+00:00,1,DOWN,152,0.5053949168046551,299,0.4933014364393612,settlement,-27.880915702261255,147,cross_above_revert_down
2026-04-10 03:00:00+00:00,1,UP,140,0.5048109696170808,299,0.49332278951789754,settlement,-26.711875194950167,159,cross_below_revert_up
2026-04-10 03:20:00+00:00,1,DOWN,154,0.5050885513228799,299,0.501954625798742,settlement,-10.192295717053964,145,cross_above_revert_down
2026-04-10 03:25:00+00:00,1,DOWN,145,0.5049593230042896,299,0.5021207697400035,settlement,-9.610107643726824,154,cross_above_revert_down
2026-04-10 03:35:00+00:00,1,DOWN,199,0.5044181822271477,299,0.49352310939250266,settlement,-25.55608792880383,100,cross_above_revert_down
2026-04-10 03:40:00+00:00,1,DOWN,180,0.5047478047469116,299,0.49128943232072053,settlement,-30.610231000555686,119,cross_above_revert_down
2026-04-10 03:45:00+00:00,1,DOWN,161,0.5052298337430512,299,0.503470095121754,settlement,-7.47607965080655,138,cross_above_revert_down
2026-04-10 03:50:00+00:00,1,DOWN,168,0.5052385338697324,299,0.4944135119975053,settlement,-25.38271549823659,131,cross_above_revert_down
2026-04-10 04:00:00+00:00,1,UP,153,0.5052476475925625,299,0.5020465791287079,settlement,-10.322971204614298,146,cross_below_revert_up
2026-04-10 04:05:00+00:00,1,UP,162,0.5051802046820905,299,0.49768370159742903,settlement,-18.809586775475925,137,cross_below_revert_up
2026-04-10 04:15:00+00:00,1,DOWN,175,0.504510077114723,299,0.4916642016430759,settlement,-29.411154905015948,124,cross_above_revert_down
2026-04-10 04:25:00+00:00,1,DOWN,188,0.5046595112747284,299,0.4967532315235542,settlement,-19.635229328663947,111,cross_above_revert_down
2026-04-10 04:40:00+00:00,1,UP,136,0.5048685380531058,299,0.4954965234357096,settlement,-22.526150637609327,163,cross_below_revert_up
2026-04-10 04:55:00+00:00,1,UP,289,0.5050062601306046,299,0.4967902231748613,settlement,-20.236640075929312,10,cross_below_revert_up
2026-04-10 05:10:00+00:00,1,UP,210,0.5047472549724134,299,0.49612676858219185,settlement,-21.044660139679742,89,cross_below_revert_up
2026-04-10 05:15:00+00:00,1,DOWN,139,0.5053164516056389,299,0.4929161748829981,settlement,-28.4905467254678,160,cross_above_revert_down
2026-04-10 05:20:00+00:00,1,DOWN,135,0.5043331242709181,299,0.4713068322298736,settlement,-69.35410400538528,164,cross_above_revert_down
2026-04-10 05:25:00+00:00,1,DOWN,175,0.5047438796732886,299,0.49463325212639064,settlement,-23.991141444519332,124,cross_above_revert_down
2026-04-10 05:30:00+00:00,1,DOWN,177,0.505018403237752,299,0.49793747421183376,settlement,-17.993088415313764,122,cross_above_revert_down
2026-04-10 05:35:00+00:00,1,DOWN,157,0.5052873334438658,299,0.4926397477120009,settlement,-28.98042148488448,142,cross_above_revert_down
2026-04-10 05:45:00+00:00,1,DOWN,224,0.5048050373227967,299,0.49122925740656453,settlement,-30.839328759978372,75,cross_above_revert_down
2026-04-10 06:00:00+00:00,1,DOWN,160,0.5051278000376374,299,0.49039142415550496,settlement,-33.115212287409854,139,cross_above_revert_down
2026-04-10 06:20:00+00:00,1,UP,285,0.5044440612395145,299,0.4913621892663846,settlement,-29.88137958667463,14,cross_below_revert_up
2026-04-10 06:25:00+00:00,1,UP,197,0.5047910889190157,299,0.4928813942639164,settlement,-27.546127351895365,102,cross_below_revert_up
2026-04-10 07:30:00+00:00,1,UP,135,0.5049616223016076,299,0.4977326113102363,settlement,-18.28732927564818,164,cross_below_revert_up
2026-04-10 07:35:00+00:00,1,DOWN,244,0.5049045397204491,299,0.4988839391567589,settlement,-15.900386884795354,55,cross_above_revert_down
2026-04-10 07:40:00+00:00,1,DOWN,151,0.5050627561559283,299,0.5035169474665718,settlement,-7.054505708794535,148,cross_above_revert_down
2026-04-10 07:55:00+00:00,1,DOWN,221,0.5046175344641544,299,0.4878448590104614,settlement,-37.17191528146287,78,cross_above_revert_down
2026-04-10 08:00:00+00:00,1,UP,147,0.5050287848190326,299,0.49631458370469483,settlement,-21.220350549375883,152,cross_below_revert_up
2026-04-10 08:10:00+00:00,1,DOWN,219,0.5048938624150533,299,0.49538758553890816,settlement,-22.790611311875566,80,cross_above_revert_down
2026-04-10 08:15:00+00:00,1,UP,172,0.5044841419974518,299,0.5005727211213568,settlement,-11.737801269405633,127,cross_below_revert_up
2026-04-10 08:20:00+00:00,1,UP,247,0.5055115235388091,299,0.49938912588888584,settlement,-16.087069374501308,52,cross_below_revert_up
2026-04-10 08:30:00+00:00,1,DOWN,229,0.5049788244605609,299,0.4961686914542267,settlement,-21.41164641846915,70,cross_above_revert_down
2026-04-10 08:40:00+00:00,1,DOWN,184,0.5051478412963027,299,0.5033726583542913,settlement,-7.507156581291212,115,cross_above_revert_down
2026-04-10 08:45:00+00:00,1,DOWN,141,0.5050030571182653,299,0.5181844934390787,settlement,22.049492696617456,158,cross_above_revert_down
2026-04-10 08:50:00+00:00,1,UP,220,0.5046861458024018,299,0.5001858966220276,settlement,-12.899092474339227,79,cross_below_revert_up
2026-04-10 08:55:00+00:00,1,DOWN,142,0.5051675324773303,299,0.49291384354963974,settlement,-28.20817008936324,157,cross_above_revert_down
2026-04-10 09:00:00+00:00,1,UP,135,0.5050633523607299,299,0.5062270832029129,settlement,-1.7004798010584072,164,cross_below_revert_up
2026-04-10 09:05:00+00:00,1,UP,241,0.5051934790091529,299,0.4935474167686516,settlement,-27.00657193520449,58,cross_below_revert_up
2026-04-10 09:15:00+00:00,1,UP,236,0.5055320043296477,299,0.515506624380263,settlement,15.691474971429788,63,cross_below_revert_up
2026-04-10 09:30:00+00:00,1,DOWN,144,0.5047304126722056,299,0.48494428011489943,settlement,-43.12298485769253,155,cross_above_revert_down
