window_start,LIVE_ORB,LIVE_VWM,LIVE_RENKO,CONSENSUS_2_OF_3,CHEAP_LEADER_PULLBACK,OPEN_FLIP_VALUE,LIVE_PRIORITY_PORTFOLIO
2026-03-28 19:05:00+00:00,13812.953393629532,12877.88730320734,11594.82713971966,13175.968046863754,14281.580467780135,10213.602698303934,13822.753857099206
2026-03-28 19:10:00+00:00,13822.726401440148,12887.660311017957,11594.82713971966,13185.74105467437,14291.350714752965,10213.602698303934,13832.526864909822
2026-03-28 19:15:00+00:00,13832.52193728339,12897.4558468612,11594.82713971966,13195.536590517613,14301.131696324457,10213.602698303934,13842.322400753064
2026-03-28 19:20:00+00:00,13842.321589663685,12907.2555057159,11594.82713971966,13205.336242897905,14310.903965965033,10213.602698303934,13852.122053133358
2026-03-28 19:25:00+00:00,13852.116715091784,12917.050631144,11594.82713971966,13215.131368326005,14310.903965965033,10213.602698303934,13861.917178561458
2026-03-28 19:30:00+00:00,13861.912576272198,12917.050631144,11594.82713971966,13215.131368326005,14310.903965965033,10213.602698303934,13871.713039741871
2026-03-28 19:35:00+00:00,13851.912576272198,12917.050631144,11594.82713971966,13215.131368326005,14310.903965965033,10213.602698303934,13861.713039741871
2026-03-28 19:40:00+00:00,13841.912576272198,12917.050631144,11594.82713971966,13215.131368326005,14320.68681430788,10223.38554664678,13851.713039741871
2026-03-28 19:45:00+00:00,13831.912576272198,12907.050631144,11594.82713971966,13205.131368326005,14320.68681430788,10223.38554664678,13841.713039741871
2026-03-28 19:50:00+00:00,13841.706566379584,12916.852470368864,11594.82713971966,13214.925358433393,14320.68681430788,10223.38554664678,13851.50702984926
2026-03-28 19:55:00+00:00,13851.491658928759,12926.637562918037,11594.82713971966,13224.710450982566,14330.470296519887,10223.38554664678,13861.292122398432
2026-03-28 20:00:00+00:00,13861.286157325323,12926.637562918037,11594.82713971966,13224.710450982566,14340.237877937829,10223.38554664678,13871.086620794998
2026-03-28 20:05:00+00:00,13871.082822101338,12936.43424247572,11594.82713971966,13234.50711575858,14350.024920118893,10223.38554664678,13880.883285571012
2026-03-28 20:10:00+00:00,13880.870132160437,12946.221552534817,11594.82713971966,13244.29442581768,14359.810831121613,10223.38554664678,13890.67059563011
2026-03-28 20:15:00+00:00,13870.870132160437,12946.221552534817,11594.82713971966,13244.29442581768,14369.567427570932,10223.38554664678,13880.67059563011
2026-03-28 20:20:00+00:00,13880.665240380607,12956.016679863784,11594.82713971966,13254.08953403785,14379.349223557765,10223.38554664678,13890.465703850281
2026-03-28 20:25:00+00:00,13890.464427431234,12965.815874682867,11594.82713971966,13263.888721088477,14389.131143044044,10223.38554664678,13900.264890900908
2026-03-28 20:30:00+00:00,13900.2614678176,12975.612928806626,11594.82713971966,13273.685761474844,14398.918289393336,10223.38554664678,13910.061931287275
2026-03-28 20:35:00+00:00,13890.2614678176,12965.612928806626,11594.82713971966,13263.685761474844,14388.918289393336,10223.38554664678,13900.061931287275
2026-03-28 20:40:00+00:00,13900.052495355852,12975.403956344877,11594.82713971966,13273.476789013095,14398.703449173674,10223.38554664678,13909.852958825526
2026-03-28 20:45:00+00:00,13890.052495355852,12965.403956344877,11594.82713971966,13263.476789013095,14398.703449173674,10223.38554664678,13899.852958825526
2026-03-28 20:50:00+00:00,13899.84787667769,12975.199337666714,11594.82713971966,13273.272170334933,14398.703449173674,10223.38554664678,13909.648340147363
2026-03-28 20:55:00+00:00,13909.645436316281,12984.996909599004,11594.82713971966,13283.069729973526,14408.465380984999,10223.38554664678,13919.445899785956
2026-03-28 21:00:00+00:00,13899.645436316281,12974.996909599004,11594.82713971966,13273.069729973526,14408.465380984999,10223.38554664678,13909.445899785956
2026-03-28 21:05:00+00:00,13909.432033551298,12984.783506834021,11604.585240175598,13282.827830429462,14418.250511241233,10223.38554664678,13919.232497020974
2026-03-28 21:10:00+00:00,13899.432033551298,12974.783506834021,11604.585240175598,13272.827830429462,14408.250511241233,10223.38554664678,13909.232497020974
2026-03-28 21:15:00+00:00,13909.221879193141,12984.573352475862,11604.585240175598,13282.617676071306,14418.039199476656,10223.38554664678,13919.022342662814
2026-03-28 21:20:00+00:00,13899.221879193141,12974.573352475862,11604.585240175598,13272.617676071306,14427.818050008404,10223.38554664678,13909.022342662814
2026-03-28 21:25:00+00:00,13889.221879193141,12964.573352475862,11604.585240175598,13262.617676071306,14427.818050008404,10223.38554664678,13899.022342662814
2026-03-28 21:30:00+00:00,13899.017260970311,12974.368752601407,11604.585240175598,13272.413057848476,14427.818050008404,10223.38554664678,13908.817724439985
2026-03-28 21:35:00+00:00,13908.815343019494,12984.166845491734,11604.585240175598,13282.211139897658,14437.593954957993,10223.38554664678,13918.615806489168
2026-03-28 21:40:00+00:00,13918.612543341495,12993.964059106458,11604.585240175598,13292.008340219658,14447.375820770014,10223.38554664678,13928.413006811168
2026-03-28 21:45:00+00:00,13928.409941383172,13003.761469891135,11604.585240175598,13301.805738261337,14447.375820770014,10223.38554664678,13938.210404852845
2026-03-28 21:50:00+00:00,13918.409941383172,13003.761469891135,11614.314263312033,13301.805738261337,14457.104843906449,10223.38554664678,13928.210404852845
2026-03-28 21:55:00+00:00,13928.207898732362,13003.761469891135,11614.314263312033,13301.805738261337,14457.104843906449,10223.38554664678,13938.008362202036
2026-03-28 22:00:00+00:00,13918.207898732362,13003.761469891135,11614.314263312033,13301.805738261337,14447.104843906449,10223.38554664678,13928.008362202036
2026-03-28 22:05:00+00:00,13928.007235446428,13003.761469891135,11614.314263312033,13301.805738261337,14456.832350462013,10223.38554664678,13937.807698916102
2026-03-28 22:10:00+00:00,13918.007235446428,13003.761469891135,11614.314263312033,13301.805738261337,14446.832350462013,10223.38554664678,13927.807698916102
2026-03-28 22:15:00+00:00,13927.79324970453,13013.547528525114,11624.073463611745,13311.564938561049,14456.616890799447,10223.38554664678,13937.593713174203
2026-03-28 22:20:00+00:00,13937.588421836084,13013.547528525114,11624.073463611745,13311.564938561049,14456.616890799447,10223.38554664678,13947.38888530576
2026-03-28 22:25:00+00:00,13927.588421836084,13003.547528525114,11624.073463611745,13301.564938561049,14456.616890799447,10223.38554664678,13937.38888530576
2026-03-28 22:30:00+00:00,13937.38077279301,13013.33987948204,11624.073463611745,13311.357289517975,14456.616890799447,10223.38554664678,13947.181236262686
2026-03-28 22:35:00+00:00,13927.38077279301,13013.33987948204,11624.073463611745,13311.357289517975,14456.616890799447,10223.38554664678,13937.181236262686
2026-03-28 22:40:00+00:00,13937.17335109889,13013.33987948204,11624.073463611745,13311.357289517975,14466.401749229346,10223.38554664678,13946.973814568566
2026-03-28 22:45:00+00:00,13946.967091095332,13013.33987948204,11624.073463611745,13311.357289517975,14466.401749229346,10223.38554664678,13956.767554565005
2026-03-28 22:50:00+00:00,13936.967091095332,13013.33987948204,11624.073463611745,13311.357289517975,14476.179262145251,10223.38554664678,13946.767554565005
2026-03-28 22:55:00+00:00,13946.765390709052,13023.138189331947,11624.073463611745,13321.155589131695,14476.179262145251,10223.38554664678,13956.565854178727
2026-03-28 23:00:00+00:00,13956.564813380344,13023.138189331947,11624.073463611745,13321.155589131695,14485.962417084713,10223.38554664678,13966.365276850018
2026-03-28 23:05:00+00:00,13966.339236215961,13032.912612167565,11633.827074115257,13330.909199635207,14495.734213716993,10223.38554664678,13976.139699685637
2026-03-28 23:10:00+00:00,13976.09943088267,13032.912612167565,11643.585664324184,13340.667789844134,14505.490429386988,10223.38554664678,13985.899894352346
2026-03-28 23:15:00+00:00,13985.884674023895,13042.69785530879,11643.585664324184,13350.453032985359,14515.274076537571,10223.38554664678,13995.685137493569
2026-03-28 23:20:00+00:00,13995.654053004706,13052.4672342896,11643.585664324184,13360.22241196617,14525.040349507566,10223.38554664678,14005.45451647438
2026-03-28 23:25:00+00:00,13985.654053004706,13042.4672342896,11643.585664324184,13350.22241196617,14525.040349507566,10223.38554664678,13995.45451647438
2026-03-28 23:30:00+00:00,13995.444529553715,13042.4672342896,11643.585664324184,13350.22241196617,14534.827102734249,10223.38554664678,14005.24499302339
2026-03-28 23:35:00+00:00,13985.444529553715,13042.4672342896,11643.585664324184,13350.22241196617,14534.827102734249,10223.38554664678,13995.24499302339
2026-03-28 23:40:00+00:00,13975.444529553715,13042.4672342896,11643.585664324184,13350.22241196617,14544.562013198123,10223.38554664678,13985.24499302339
2026-03-28 23:45:00+00:00,13985.217552347296,13052.24025708318,11643.585664324184,13359.995434759749,14554.332276579378,10223.38554664678,13995.01801581697
2026-03-28 23:50:00+00:00,13995.00771305959,13062.030417795473,11643.585664324184,13369.785595472042,14564.121309917324,10223.38554664678,14004.808176529265
2026-03-28 23:55:00+00:00,14004.796989795828,13071.819729845638,11643.585664324184,13379.574872208279,14573.909413702258,10223.38554664678,14014.597453265502
2026-03-29 00:00:00+00:00,14014.557633450395,13081.580373500205,11653.343869720302,13389.333077604397,14583.666121016468,10223.38554664678,14024.358096920068
2026-03-29 00:05:00+00:00,14024.34001974273,13091.36275979254,11653.343869720302,13399.115463896733,14593.446639194266,10223.38554664678,14034.140483212406
2026-03-29 00:10:00+00:00,14034.120345966092,13091.36275979254,11653.343869720302,13399.115463896733,14603.224901128557,10223.38554664678,14043.920809435765
2026-03-29 00:15:00+00:00,14043.910390600464,13101.152804426914,11653.343869720302,13408.905508531107,14613.013807324076,10223.38554664678,14053.71085407014
2026-03-29 00:20:00+00:00,14053.642500619133,13110.884914445582,11663.070992842184,13418.632631652988,14622.739274394036,10223.38554664678,14063.442964088808
2026-03-29 00:25:00+00:00,14063.431056629077,13120.673470455527,11663.070992842184,13428.421187662932,14632.526550082612,10223.38554664678,14073.23152009875
2026-03-29 00:30:00+00:00,14073.21529648976,13120.673470455527,11663.070992842184,13428.421187662932,14642.309098377176,10223.38554664678,14083.015759959435
2026-03-29 00:35:00+00:00,14082.988978267325,13130.447152233091,11663.070992842184,13438.194869440498,14652.0800834398,10223.38554664678,14092.789441736999
2026-03-29 00:40:00+00:00,14092.785862063998,13130.447152233091,11663.070992842184,13438.194869440498,14661.857603233773,10223.38554664678,14102.586325533674
2026-03-29 00:45:00+00:00,14082.785862063998,13130.447152233091,11663.070992842184,13438.194869440498,14661.857603233773,10223.38554664678,14092.586325533674
2026-03-29 00:50:00+00:00,14072.785862063998,13130.447152233091,11663.070992842184,13438.194869440498,14671.640192905696,10223.38554664678,14082.586325533674
2026-03-29 00:55:00+00:00,14082.581043369917,13140.242352444648,11663.070992842184,13447.990050746415,14681.404240266453,10223.38554664678,14092.38150683959
2026-03-29 01:00:00+00:00,14072.581043369917,13130.242352444648,11663.070992842184,13437.990050746415,14691.170652454504,10223.38554664678,14082.38150683959
2026-03-29 01:05:00+00:00,14062.581043369917,13120.242352444648,11663.070992842184,13427.990050746415,14681.170652454504,10223.38554664678,14072.38150683959
2026-03-29 01:10:00+00:00,14072.369961078926,13120.242352444648,11663.070992842184,13427.990050746415,14690.948961886577,10223.38554664678,14082.1704245486
2026-03-29 01:15:00+00:00,14062.369961078926,13110.242352444648,11663.070992842184,13417.990050746415,14680.948961886577,10223.38554664678,14072.1704245486
2026-03-29 01:20:00+00:00,14072.155700241132,13110.242352444648,11663.070992842184,13417.990050746415,14690.734768805927,10223.38554664678,14081.956163710805
2026-03-29 01:25:00+00:00,14081.946034098408,13120.032686301925,11663.070992842184,13427.780384603693,14690.734768805927,10223.38554664678,14091.746497568081
2026-03-29 01:30:00+00:00,14091.7410348271,13129.82770643821,11663.070992842184,13437.575385332384,14700.50738465584,10223.38554664678,14101.541498296774
2026-03-29 01:35:00+00:00,14101.522394869176,13139.609066480285,11663.070992842184,13447.356745374462,14710.286778850865,10223.38554664678,14111.322858338852
2026-03-29 01:40:00+00:00,14111.297432415826,13149.384104026934,11672.826708558718,13457.112461090994,14720.059248688282,10223.38554664678,14121.097895885501
2026-03-29 01:45:00+00:00,14101.297432415826,13139.384104026934,11672.826708558718,13447.112461090994,14710.059248688282,10223.38554664678,14111.097895885501
2026-03-29 01:50:00+00:00,14091.297432415826,13129.384104026934,11672.826708558718,13437.112461090994,14700.059248688282,10223.38554664678,14101.097895885501
2026-03-29 01:55:00+00:00,14101.070443369877,13139.157114980986,11672.826708558718,13446.885472045044,14709.829499103607,10223.38554664678,14110.870906839551
2026-03-29 02:00:00+00:00,14110.869422037636,13139.157114980986,11672.826708558718,13446.885472045044,14709.829499103607,10223.38554664678,14120.669885507312
2026-03-29 02:05:00+00:00,14120.667097719921,13139.157114980986,11672.826708558718,13446.885472045044,14709.829499103607,10223.38554664678,14130.467561189595
2026-03-29 02:10:00+00:00,14130.463182589894,13148.953199850957,11672.826708558718,13456.681556915017,14719.59655637512,10223.38554664678,14140.263646059568
2026-03-29 02:15:00+00:00,14120.463182589894,13148.953199850957,11672.826708558718,13456.681556915017,14719.59655637512,10223.38554664678,14130.263646059568
2026-03-29 02:20:00+00:00,14130.245195849762,13158.735213110825,11682.587132672492,13466.44198102879,14729.3766659943,10223.38554664678,14140.045659319436
2026-03-29 02:25:00+00:00,14120.245195849762,13148.735213110825,11682.587132672492,13456.44198102879,14729.3766659943,10223.38554664678,14130.045659319436
2026-03-29 02:30:00+00:00,14130.033009190622,13148.735213110825,11682.587132672492,13456.44198102879,14739.163128237898,10223.38554664678,14139.833472660295
2026-03-29 02:35:00+00:00,14139.82643833926,13158.528666035214,11682.587132672492,13466.235410177429,14748.929333443135,10223.38554664678,14149.626901808933
2026-03-29 02:40:00+00:00,14149.614990098926,13168.31721779488,11682.587132672492,13476.023961937095,14758.716604476369,10223.38554664678,14159.4154535686
2026-03-29 02:45:00+00:00,14139.614990098926,13158.31721779488,11682.587132672492,13466.023961937095,14758.716604476369,10223.38554664678,14149.4154535686
2026-03-29 02:50:00+00:00,14149.399434098204,13158.31721779488,11682.587132672492,13466.023961937095,14768.499376355514,10223.38554664678,14159.19989756788
2026-03-29 02:55:00+00:00,14159.1950583104,13168.112859681523,11682.587132672492,13475.819586149291,14778.26572446408,10223.38554664678,14168.995521780074
2026-03-29 03:00:00+00:00,14168.992640667624,13177.910442038748,11682.587132672492,13485.617168506516,14768.26572446408,10223.38554664678,14178.793104137298
