window_start,pattern,side,entry_idx,entry_price,exit_price,exit_type,pnl,outcome
2026-04-15 09:10:00+00:00,chop_up_first,DOWN,150,0.5054820069876675,0.0,settlement,-1002.0,0
2026-04-15 09:25:00+00:00,chop_up_first,DOWN,150,0.506306651717258,1.0,settlement,969.1374452914031,1
2026-04-15 09:40:00+00:00,chop_down_first,UP,150,0.5054521729569221,1.0,settlement,972.4696994013239,1
2026-04-15 10:00:00+00:00,chop_down_first,UP,150,0.5053352242405915,0.0,settlement,-1002.0,0
2026-04-15 10:05:00+00:00,chop_down_first,UP,150,0.5067599765428916,1.0,settlement,967.3741538318394,1
2026-04-15 10:15:00+00:00,chop_up_first,DOWN,150,0.5056953162133108,1.0,settlement,971.5203550491792,1
2026-04-15 10:25:00+00:00,chop_up_first,DOWN,150,0.5058123010360605,1.0,settlement,971.0639171008426,1
2026-04-15 10:30:00+00:00,chop_up_first,DOWN,150,0.5055034723150938,1.0,settlement,972.2693268344553,1
2026-04-15 10:35:00+00:00,chop_up_first,DOWN,150,0.5051756319256305,0.0,settlement,-1002.0,0
2026-04-15 10:40:00+00:00,trend_up,UP,150,0.5053355918444475,1.0,settlement,972.9252103089632,1
2026-04-15 10:45:00+00:00,chop_down_first,UP,150,0.5070903137901384,1.0,settlement,966.0912312062559,1
2026-04-15 10:50:00+00:00,chop_up_first,DOWN,150,0.505760787196927,1.0,settlement,971.2648818648152,1
2026-04-15 10:55:00+00:00,chop_up_first,DOWN,150,0.5054458608934014,1.0,settlement,972.4943567961642,1
2026-04-15 11:00:00+00:00,chop_down_first,UP,150,0.5059353337190846,1.0,settlement,970.5841100359463,1
2026-04-15 11:05:00+00:00,chop_up_first,DOWN,150,0.5050001272357084,0.0,settlement,-1002.0,0
2026-04-15 11:10:00+00:00,chop_down_first,UP,150,0.5055740401022507,1.0,settlement,971.9937592487103,1
2026-04-15 11:15:00+00:00,chop_up_first,DOWN,150,0.505864831874082,1.0,settlement,970.8590269908669,1
2026-04-15 11:20:00+00:00,chop_down_first,UP,150,0.5051727917196636,1.0,settlement,973.561661986384,1
2026-04-15 11:30:00+00:00,chop_down_first,UP,150,0.5057522675727939,1.0,settlement,971.298122398148,1
2026-04-15 11:35:00+00:00,chop_down_first,UP,150,0.5060108526113283,1.0,settlement,970.289714439333,1
2026-04-15 11:45:00+00:00,chop_down_first,UP,150,0.504957458968719,1.0,settlement,974.4041153847453,1
2026-04-15 11:50:00+00:00,chop_down_first,UP,150,0.5060321594527468,1.0,settlement,970.2066697881343,1
2026-04-15 11:55:00+00:00,chop_up_first,DOWN,150,0.5056375850626181,1.0,settlement,971.7456816553852,1
2026-04-15 12:00:00+00:00,chop_up_first,DOWN,150,0.5058482933729541,1.0,settlement,970.9235288023203,1
2026-04-15 12:05:00+00:00,chop_up_first,DOWN,150,0.5051598077362845,1.0,settlement,973.6124393035631,1
2026-04-15 12:10:00+00:00,chop_down_first,UP,150,0.505499235084758,1.0,settlement,972.2858756901253,1
2026-04-15 12:15:00+00:00,chop_up_first,DOWN,150,0.5046600604287993,0.0,settlement,-1002.0,0
2026-04-15 12:20:00+00:00,trend_up,UP,150,0.5054810211764453,1.0,settlement,972.3570147842087,1
2026-04-15 12:25:00+00:00,chop_up_first,DOWN,150,0.5053963277458398,1.0,settlement,972.6878740715487,1
2026-04-15 12:35:00+00:00,chop_down_first,UP,150,0.5066196464710327,1.0,settlement,967.9196565940188,1
2026-04-15 12:40:00+00:00,chop_up_first,DOWN,150,0.5066589797802111,1.0,settlement,967.7667263944139,1
2026-04-15 12:50:00+00:00,chop_up_first,DOWN,150,0.5055678142360848,1.0,settlement,972.0180681952281,1
2026-04-15 13:00:00+00:00,chop_up_first,DOWN,150,0.5058270698634866,1.0,settlement,971.0063087951022,1
2026-04-15 13:05:00+00:00,chop_down_first,UP,150,0.5055425037131603,1.0,settlement,972.1168995085228,1
2026-04-15 13:10:00+00:00,chop_up_first,DOWN,150,0.505506605982888,1.0,settlement,972.2570882125792,1
2026-04-15 13:20:00+00:00,chop_down_first,UP,150,0.5050103804527691,0.0,settlement,-1002.0,0
2026-04-15 13:25:00+00:00,chop_down_first,UP,150,0.5062273552664559,1.0,settlement,969.4462081463307,1
2026-04-15 13:30:00+00:00,chop_up_first,DOWN,150,0.5079425034541679,1.0,settlement,962.7893082647895,1
2026-04-15 13:35:00+00:00,chop_down_first,UP,150,0.5044040567988537,0.0,settlement,-1002.0,0
2026-04-15 13:40:00+00:00,chop_up_first,DOWN,150,0.5069586656957789,1.0,settlement,966.6023092835156,1
2026-04-15 13:45:00+00:00,chop_down_first,UP,150,0.5062694975608567,1.0,settlement,969.282103322913,1
2026-04-15 13:50:00+00:00,chop_up_first,DOWN,150,0.5058868565501152,1.0,settlement,970.773135095543,1
2026-04-15 13:55:00+00:00,chop_down_first,UP,150,0.5066176025385708,1.0,settlement,967.9276041716657,1
2026-04-15 14:00:00+00:00,chop_up_first,DOWN,150,0.5055335103742647,1.0,settlement,972.1520186488616,1
2026-04-15 14:05:00+00:00,chop_up_first,DOWN,150,0.5060252851041407,0.0,settlement,-1002.0,0
2026-04-15 14:10:00+00:00,chop_down_first,UP,150,0.5062325448428886,1.0,settlement,969.4259981245052,1
2026-04-15 14:15:00+00:00,chop_down_first,UP,150,0.5077610304359842,1.0,settlement,963.4915209681939,1
2026-04-15 14:20:00+00:00,chop_down_first,UP,150,0.5071515053688863,1.0,settlement,965.8537664481263,1
2026-04-15 14:25:00+00:00,chop_down_first,UP,150,0.5057877902351651,1.0,settlement,971.1595330444449,1
2026-04-15 14:35:00+00:00,chop_up_first,DOWN,150,0.5051966718723307,1.0,settlement,973.4682791184471,1
2026-04-15 14:40:00+00:00,chop_down_first,UP,150,0.5051506994987801,0.0,settlement,-1002.0,0
2026-04-15 14:45:00+00:00,chop_up_first,DOWN,150,0.5045437007663118,0.0,settlement,-1002.0,0
2026-04-15 14:50:00+00:00,chop_down_first,UP,150,0.5047715862584187,1.0,settlement,975.1318892919465,1
2026-04-15 14:55:00+00:00,chop_down_first,UP,150,0.5056827236448409,0.0,settlement,-1002.0,0
2026-04-15 15:00:00+00:00,chop_down_first,UP,150,0.5059052373541864,0.0,settlement,-1002.0,0
2026-04-15 15:05:00+00:00,chop_up_first,DOWN,150,0.5060980788148163,1.0,settlement,969.9497895291814,1
2026-04-15 15:10:00+00:00,chop_down_first,UP,150,0.505207918824887,1.0,settlement,973.424301189393,1
2026-04-15 15:15:00+00:00,chop_up_first,DOWN,150,0.5065836904885612,1.0,settlement,968.0594763276042,1
2026-04-15 15:20:00+00:00,chop_down_first,UP,150,0.505124657587318,0.0,settlement,-1002.0,0
2026-04-15 15:25:00+00:00,chop_up_first,DOWN,150,0.5047204010120874,1.0,settlement,975.3323963104461,1
2026-04-15 15:30:00+00:00,chop_up_first,DOWN,150,0.5089805110981916,1.0,settlement,958.7823447830747,1
2026-04-15 15:35:00+00:00,chop_down_first,UP,150,0.5057846975446891,1.0,settlement,971.1715982012695,1
2026-04-15 15:40:00+00:00,chop_down_first,UP,150,0.5060935938481606,1.0,settlement,969.9672648127264,1
2026-04-15 15:45:00+00:00,chop_down_first,UP,150,0.5055347274734586,1.0,settlement,972.1472657828369,1
2026-04-15 15:50:00+00:00,chop_down_first,UP,150,0.5057624865689435,0.0,settlement,-1002.0,0
2026-04-15 15:55:00+00:00,chop_up_first,DOWN,150,0.5051695129342993,0.0,settlement,-1002.0,0
2026-04-15 16:00:00+00:00,chop_down_first,UP,150,0.5062383086589357,1.0,settlement,969.4035522988747,1
2026-04-15 16:05:00+00:00,chop_down_first,UP,150,0.5048128202442597,1.0,settlement,974.9703937334751,1
2026-04-15 16:10:00+00:00,chop_down_first,UP,150,0.5048639790571473,1.0,settlement,974.7700636195178,1
2026-04-15 16:15:00+00:00,chop_up_first,DOWN,150,0.505050313920472,0.0,settlement,-1002.0,0
2026-04-15 16:20:00+00:00,chop_down_first,UP,150,0.5057402725343659,1.0,settlement,971.3449246563297,1
2026-04-15 16:25:00+00:00,chop_up_first,DOWN,150,0.5047640416940602,1.0,settlement,975.1614409191461,1
2026-04-15 16:30:00+00:00,chop_up_first,DOWN,150,0.505831097062063,1.0,settlement,970.9906006106035,1
2026-04-15 16:35:00+00:00,chop_down_first,UP,150,0.5059140468826989,1.0,settlement,970.6671084730644,1
2026-04-15 16:40:00+00:00,chop_up_first,DOWN,150,0.505951271946297,1.0,settlement,970.5219706650533,1
2026-04-15 16:45:00+00:00,chop_down_first,UP,150,0.5046529440623392,1.0,settlement,975.5967062954818,1
2026-04-15 16:50:00+00:00,chop_up_first,DOWN,150,0.5062751172162768,1.0,settlement,969.2602220852622,1
2026-04-15 16:55:00+00:00,chop_down_first,UP,150,0.5058249298720792,1.0,settlement,971.0146559846104,1
2026-04-15 17:00:00+00:00,chop_down_first,UP,150,0.5056662666152032,1.0,settlement,971.6337301682178,1
2026-04-15 17:05:00+00:00,chop_up_first,DOWN,150,0.5049441465252403,1.0,settlement,974.4562216785963,1
2026-04-15 17:10:00+00:00,chop_up_first,DOWN,150,0.5053645160849703,1.0,settlement,972.8121766273742,1
2026-04-15 17:20:00+00:00,chop_up_first,DOWN,150,0.5053774669491214,1.0,settlement,972.7615698514571,1
2026-04-15 17:25:00+00:00,chop_down_first,UP,150,0.5068055778012381,1.0,settlement,967.1969538492358,1
2026-04-15 17:30:00+00:00,chop_down_first,UP,150,0.5056321095670728,1.0,settlement,971.7670553685712,1
2026-04-15 17:35:00+00:00,chop_down_first,UP,150,0.5051421587774305,0.0,settlement,-1002.0,0
2026-04-15 17:40:00+00:00,chop_up_first,DOWN,150,0.5060685343029551,1.0,settlement,970.0649128573423,1
2026-04-15 17:45:00+00:00,chop_down_first,UP,150,0.505442472189994,1.0,settlement,972.5075946543236,1
2026-04-15 17:50:00+00:00,chop_down_first,UP,150,0.50600801970848,1.0,settlement,970.3007563693657,1
2026-04-15 17:55:00+00:00,chop_down_first,UP,150,0.505081575670514,1.0,settlement,973.9184418380713,1
2026-04-15 18:00:00+00:00,chop_down_first,UP,150,0.5059614499282652,1.0,settlement,970.4822911735581,1
2026-04-15 18:05:00+00:00,chop_down_first,UP,150,0.5050691508723303,0.0,settlement,-1002.0,0
2026-04-15 18:10:00+00:00,chop_down_first,UP,150,0.5053675814772368,1.0,settlement,972.8001980711791,1
2026-04-15 18:15:00+00:00,chop_down_first,UP,150,0.5057834827289083,1.0,settlement,971.1763374623916,1
2026-04-15 18:20:00+00:00,chop_up_first,DOWN,150,0.5048954853151112,1.0,settlement,974.646710114939,1
2026-04-15 18:25:00+00:00,chop_up_first,DOWN,150,0.5052856508186473,1.0,settlement,973.1204064138236,1
2026-04-15 18:30:00+00:00,chop_down_first,UP,150,0.5053937701236565,1.0,settlement,972.6978672804294,1
2026-04-15 18:35:00+00:00,chop_down_first,UP,150,0.5043807685407052,0.0,settlement,-1002.0,0
2026-04-15 18:45:00+00:00,chop_up_first,DOWN,150,0.5047287443580137,0.0,settlement,-1002.0,0
2026-04-15 18:50:00+00:00,chop_down_first,UP,150,0.5053242397903741,1.0,settlement,972.9695767889638,1
2026-04-15 19:05:00+00:00,chop_down_first,UP,150,0.5062185970974431,1.0,settlement,969.4803164528798,1
2026-04-15 19:30:00+00:00,chop_down_first,UP,150,0.5068409429463004,1.0,settlement,967.0595518952337,1
2026-04-15 19:35:00+00:00,chop_down_first,UP,150,0.5086408859408973,1.0,settlement,960.0915808879056,1
2026-04-15 19:40:00+00:00,chop_up_first,DOWN,150,0.5059338458143233,1.0,settlement,970.5899112238163,1
2026-04-15 19:45:00+00:00,chop_up_first,DOWN,150,0.5064432411510398,1.0,settlement,968.6058229383302,1
2026-04-15 19:50:00+00:00,chop_down_first,UP,150,0.5060204897380244,1.0,settlement,970.2521523124132,1
2026-04-15 19:55:00+00:00,chop_up_first,DOWN,150,0.5050206704136794,1.0,settlement,974.1567366787278,1
2026-04-15 20:00:00+00:00,chop_up_first,DOWN,150,0.5068147354958062,1.0,settlement,967.161372199799,1
2026-04-15 20:05:00+00:00,chop_down_first,UP,150,0.5046983420889655,0.0,settlement,-1002.0,0
2026-04-15 20:10:00+00:00,chop_up_first,DOWN,150,0.5060611398898304,1.0,settlement,970.093728076542,1
2026-04-15 20:15:00+00:00,chop_up_first,DOWN,150,0.506383495986945,1.0,settlement,968.8383229490745,1
2026-04-15 20:20:00+00:00,chop_down_first,UP,150,0.5053847289148394,1.0,settlement,972.7331941408332,1
2026-04-15 20:25:00+00:00,chop_up_first,DOWN,150,0.5055710237088379,0.0,settlement,-1002.0,0
2026-04-15 20:30:00+00:00,chop_down_first,UP,150,0.5064641749497538,0.0,settlement,-1002.0,0
2026-04-15 20:35:00+00:00,chop_down_first,UP,150,0.5048247842276279,0.0,settlement,-1002.0,0
2026-04-15 20:40:00+00:00,chop_down_first,UP,150,0.5056140762396185,1.0,settlement,971.8374521183861,1
2026-04-15 20:45:00+00:00,chop_down_first,UP,150,0.505571271973109,1.0,settlement,972.0045673581764,1
2026-04-15 20:50:00+00:00,chop_down_first,UP,150,0.5054826497281424,1.0,settlement,972.3506538488359,1
2026-04-15 20:55:00+00:00,chop_up_first,DOWN,150,0.5049144460749944,1.0,settlement,974.5724822453747,1
2026-04-15 21:00:00+00:00,chop_up_first,DOWN,150,0.5058445582753931,1.0,settlement,970.9380966408785,1
2026-04-15 21:05:00+00:00,chop_up_first,DOWN,150,0.5047115077740719,1.0,settlement,975.3672377740648,1
2026-04-15 21:15:00+00:00,chop_up_first,DOWN,150,0.5056843035656314,1.0,settlement,971.5633338092573,1
2026-04-15 21:20:00+00:00,chop_down_first,UP,150,0.505245623173078,1.0,settlement,973.2768836121576,1
2026-04-15 21:25:00+00:00,chop_up_first,DOWN,150,0.5056349641655775,1.0,settlement,971.7559123249047,1
2026-04-15 21:35:00+00:00,chop_down_first,UP,150,0.5052624305354471,1.0,settlement,973.2111767787267,1
2026-04-15 21:40:00+00:00,chop_down_first,UP,150,0.5052056261519942,1.0,settlement,973.4332658594457,1
2026-04-15 21:45:00+00:00,chop_up_first,DOWN,150,0.5050303251361866,0.0,settlement,-1002.0,0
2026-04-15 21:50:00+00:00,chop_down_first,UP,150,0.5057839865642155,1.0,settlement,971.1743718882874,1
2026-04-15 21:55:00+00:00,chop_up_first,DOWN,150,0.5059115797149198,1.0,settlement,970.6767285349962,1
2026-04-15 22:00:00+00:00,chop_down_first,UP,150,0.5062985548748947,1.0,settlement,969.1689681725512,1
2026-04-15 22:05:00+00:00,chop_up_first,DOWN,150,0.5060267678113209,0.0,settlement,-1002.0,0
2026-04-15 22:10:00+00:00,chop_down_first,UP,150,0.5039996784663173,0.0,settlement,-1002.0,0
2026-04-15 22:20:00+00:00,chop_down_first,UP,150,0.5066321726245088,1.0,settlement,967.870951601941,1
2026-04-15 22:25:00+00:00,chop_up_first,DOWN,150,0.5057569414155851,1.0,settlement,971.279886592667,1
2026-04-15 22:30:00+00:00,chop_down_first,UP,150,0.5053836189918777,0.0,settlement,-1002.0,0
2026-04-15 22:35:00+00:00,chop_down_first,UP,150,0.5052922967725889,1.0,settlement,973.0944282634856,1
2026-04-15 22:40:00+00:00,chop_up_first,DOWN,150,0.5069368246442626,1.0,settlement,966.6871252652354,1
2026-04-15 22:45:00+00:00,chop_down_first,UP,150,0.5053966946033488,1.0,settlement,972.6864406845039,1
2026-04-15 22:50:00+00:00,chop_up_first,DOWN,150,0.5053056967325914,1.0,settlement,973.0420516793486,1
2026-04-15 22:55:00+00:00,chop_up_first,DOWN,150,0.50700528352223,1.0,settlement,966.4213013851997,1
2026-04-15 23:00:00+00:00,chop_up_first,DOWN,150,0.507139972279161,1.0,settlement,965.8985182628033,1
2026-04-15 23:05:00+00:00,chop_down_first,UP,150,0.5053505736240923,0.0,settlement,-1002.0,0
2026-04-15 23:10:00+00:00,chop_down_first,UP,150,0.50466483543905,0.0,settlement,-1002.0,0
2026-04-15 23:15:00+00:00,chop_up_first,DOWN,150,0.5057514311977994,1.0,settlement,971.3013856953023,1
2026-04-15 23:20:00+00:00,chop_down_first,UP,150,0.5049051144080527,0.0,settlement,-1002.0,0
2026-04-15 23:25:00+00:00,chop_down_first,UP,150,0.505243152309915,1.0,settlement,973.2865435924385,1
2026-04-15 23:35:00+00:00,chop_up_first,DOWN,150,0.5053410482791775,1.0,settlement,972.9038859963171,1
2026-04-15 23:40:00+00:00,chop_up_first,DOWN,150,0.5048065399571284,0.0,settlement,-1002.0,0
2026-04-15 23:45:00+00:00,chop_down_first,UP,150,0.5058409879852531,1.0,settlement,970.9520218893272,1
2026-04-15 23:50:00+00:00,chop_down_first,UP,150,0.5058902753385217,1.0,settlement,970.7598031651784,1
2026-04-16 00:05:00+00:00,chop_down_first,UP,150,0.5054065215479826,0.0,settlement,-1002.0,0
2026-04-16 00:10:00+00:00,chop_down_first,UP,150,0.5050682829064952,0.0,settlement,-1002.0,0
2026-04-16 00:15:00+00:00,chop_down_first,UP,150,0.5055482181795944,0.0,settlement,-1002.0,0
2026-04-16 00:20:00+00:00,chop_up_first,DOWN,150,0.5055463868580395,1.0,settlement,972.1017361483871,1
2026-04-16 00:25:00+00:00,chop_up_first,DOWN,150,0.5045782737900557,0.0,settlement,-1002.0,0
2026-04-16 00:30:00+00:00,chop_down_first,UP,150,0.5073956354396689,1.0,settlement,964.9069465589946,1
2026-04-16 00:35:00+00:00,chop_down_first,UP,150,0.505030275555279,0.0,settlement,-1002.0,0
2026-04-16 00:40:00+00:00,chop_down_first,UP,150,0.5053247658894223,0.0,settlement,-1002.0,0
2026-04-16 00:45:00+00:00,trend_down,DOWN,150,0.5056122770039735,1.0,settlement,971.8444760750083,1
2026-04-16 00:50:00+00:00,chop_down_first,UP,150,0.5066093643354957,1.0,settlement,967.9596380517888,1
2026-04-16 00:55:00+00:00,chop_down_first,UP,150,0.5053845869470178,1.0,settlement,972.7337488640619,1
2026-04-16 01:00:00+00:00,chop_up_first,DOWN,150,0.5071903424505252,1.0,settlement,965.7030819989474,1
2026-04-16 01:05:00+00:00,chop_up_first,DOWN,150,0.5068492887277373,1.0,settlement,967.0271293565783,1
2026-04-16 01:10:00+00:00,chop_up_first,DOWN,150,0.5051057656666641,1.0,settlement,973.8238132221461,1
2026-04-16 01:15:00+00:00,chop_up_first,DOWN,150,0.5050109708875802,0.0,settlement,-1002.0,0
2026-04-16 01:20:00+00:00,chop_down_first,UP,150,0.5054105158690154,0.0,settlement,-1002.0,0
2026-04-16 01:25:00+00:00,chop_down_first,UP,150,0.5048625979338873,1.0,settlement,974.7754713544654,1
2026-04-16 01:30:00+00:00,chop_down_first,UP,150,0.5051625494310786,1.0,settlement,973.6017169601389,1
2026-04-16 01:35:00+00:00,chop_up_first,DOWN,150,0.5058551111962554,1.0,settlement,970.8969380973763,1
2026-04-16 01:50:00+00:00,chop_up_first,DOWN,150,0.5053595935507383,1.0,settlement,972.8314125945259,1
2026-04-16 01:55:00+00:00,chop_up_first,DOWN,150,0.5052655717976045,0.0,settlement,-1002.0,0
2026-04-16 02:00:00+00:00,chop_down_first,UP,150,0.5057744012564669,1.0,settlement,971.2117669868716,1
2026-04-16 02:05:00+00:00,chop_down_first,UP,150,0.5056971611918343,0.0,settlement,-1002.0,0
2026-04-16 02:10:00+00:00,chop_down_first,UP,150,0.5062588543255604,1.0,settlement,969.3235461916784,1
2026-04-16 02:15:00+00:00,chop_down_first,UP,150,0.504528203609665,0.0,settlement,-1002.0,0
2026-04-16 02:20:00+00:00,chop_down_first,UP,150,0.5062874566689016,1.0,settlement,969.2121776950622,1
2026-04-16 02:25:00+00:00,chop_down_first,UP,150,0.5060374572206607,1.0,settlement,970.1860225157521,1
2026-04-16 02:30:00+00:00,chop_down_first,UP,150,0.5066298364599123,1.0,settlement,967.8800350440235,1
2026-04-16 02:35:00+00:00,chop_down_first,UP,150,0.5059801928366967,1.0,settlement,970.4092249636756,1
2026-04-16 02:40:00+00:00,chop_down_first,UP,150,0.5058919215643392,1.0,settlement,970.7533835961339,1
2026-04-16 02:45:00+00:00,chop_up_first,DOWN,150,0.5071653920653327,1.0,settlement,965.7998846408633,1
2026-04-16 02:50:00+00:00,chop_up_first,DOWN,150,0.5059161967365469,1.0,settlement,970.6587257685744,1
2026-04-16 02:55:00+00:00,chop_down_first,UP,150,0.5054666773891634,0.0,settlement,-1002.0,0
2026-04-16 03:00:00+00:00,chop_down_first,UP,150,0.5054327202852862,1.0,settlement,972.5456911390488,1
2026-04-16 03:05:00+00:00,chop_down_first,UP,150,0.5061042398642294,0.0,settlement,-1002.0,0
2026-04-16 03:10:00+00:00,chop_down_first,UP,150,0.5051499235941667,1.0,settlement,973.6510956176746,1
2026-04-16 03:15:00+00:00,chop_down_first,UP,150,0.5058075512104939,1.0,settlement,971.0824453126406,1
2026-04-16 03:20:00+00:00,chop_up_first,DOWN,150,0.505630149368705,1.0,settlement,971.7747071570675,1
2026-04-16 03:25:00+00:00,chop_down_first,UP,150,0.5049448816837495,0.0,settlement,-1002.0,0
2026-04-16 03:30:00+00:00,chop_down_first,UP,150,0.5049375924344184,0.0,settlement,-1002.0,0
2026-04-16 03:40:00+00:00,chop_down_first,UP,150,0.5051672761107376,0.0,settlement,-1002.0,0
2026-04-16 03:45:00+00:00,chop_down_first,UP,150,0.5048558665997904,0.0,settlement,-1002.0,0
2026-04-16 03:50:00+00:00,chop_up_first,DOWN,150,0.505424122054846,0.0,settlement,-1002.0,0
2026-04-16 03:55:00+00:00,trend_down,DOWN,150,0.5054170606542435,1.0,settlement,972.6068696377724,1
2026-04-16 04:05:00+00:00,chop_down_first,UP,150,0.5066094411715119,1.0,settlement,967.9593392736016,1
2026-04-16 04:10:00+00:00,chop_down_first,UP,150,0.5060592499186533,1.0,settlement,970.1010932226295,1
2026-04-16 04:15:00+00:00,chop_down_first,UP,150,0.5047564202142529,0.0,settlement,-1002.0,0
2026-04-16 04:25:00+00:00,chop_down_first,UP,150,0.5055120591246711,1.0,settlement,972.235791185883,1
2026-04-16 04:30:00+00:00,chop_up_first,DOWN,150,0.5053262466630147,0.0,settlement,-1002.0,0
2026-04-16 04:35:00+00:00,chop_down_first,UP,150,0.505707670931175,1.0,settlement,971.4721408563017,1
2026-04-16 04:40:00+00:00,chop_up_first,DOWN,150,0.5048726845149208,0.0,settlement,-1002.0,0
2026-04-16 04:45:00+00:00,chop_up_first,DOWN,150,0.5056351926880825,1.0,settlement,971.7550202832671,1
2026-04-16 04:50:00+00:00,chop_down_first,UP,150,0.505907756276223,1.0,settlement,970.6916371985751,1
